Instance,Terminal,Layer,X location,Y location,Voltage
_1196_,VGND,li1,42.0900,141.4400,0.000169
_1195_,VGND,li1,43.0100,125.1200,0.000309
_1194_,VGND,li1,67.1600,103.3600,0.000963
_1193_,VGND,li1,65.0900,87.0400,0.000877
_1192_,VGND,li1,72.9100,97.9200,0.000681
_1191_,VGND,li1,76.8200,92.4800,0.000494
_1190_,VGND,li1,74.7500,92.4800,0.000480
_1189_,VGND,li1,99.1300,70.7200,0.000612
_1188_,VGND,li1,97.9800,70.7200,0.000608
_1187_,VGND,li1,94.3000,70.7200,0.000599
_1186_,VGND,li1,88.5500,59.8400,0.000926
_1185_,VGND,li1,93.8400,59.8400,0.000967
_1184_,VGND,li1,90.1600,54.4000,0.000559
_1183_,VGND,li1,89.0100,76.1600,0.001054
_1182_,VGND,li1,78.4300,70.7200,0.000535
_1181_,VGND,li1,76.8200,65.2800,0.001160
_1180_,VGND,li1,88.0900,70.7200,0.000586
_1179_,VGND,li1,75.4400,59.8400,0.000832
_1178_,VGND,li1,76.5900,76.1600,0.000936
_1177_,VGND,li1,77.2800,70.7200,0.000535
_1176_,VGND,li1,74.5200,76.1600,0.000916
_1175_,VGND,li1,79.3500,81.6000,0.001919
_1174_,VGND,li1,81.1900,76.1600,0.000981
_1173_,VGND,li1,82.5700,76.1600,0.000981
_1172_,VGND,li1,69.0000,81.6000,0.001646
_1171_,VGND,li1,62.3300,81.6000,0.001467
_1170_,VGND,li1,53.1300,81.6000,0.001224
_1169_,VGND,li1,59.8000,87.0400,0.000792
_1168_,VGND,li1,60.9500,81.6000,0.001467
_1167_,VGND,li1,61.4100,92.4800,0.000420
_1166_,VGND,li1,45.5400,92.4800,0.000292
_1165_,VGND,li1,54.9700,87.0400,0.000721
_1164_,VGND,li1,54.5100,92.4800,0.000373
_1163_,VGND,li1,53.8200,97.9200,0.000496
_1162_,VGND,li1,62.1000,92.4800,0.000420
_1161_,VGND,li1,52.6700,87.0400,0.000676
_1160_,VGND,li1,71.9900,92.4800,0.000473
_1159_,VGND,li1,71.5300,92.4800,0.000473
_1158_,VGND,li1,50.1400,87.0400,0.000638
_1157_,VGND,li1,52.2100,92.4800,0.000356
_1156_,VGND,li1,74.7500,92.4800,0.000480
_1155_,VGND,li1,37.4900,87.0400,0.000443
_1154_,VGND,li1,38.4100,92.4800,0.000241
_1153_,VGND,li1,35.6500,87.0400,0.000411
_1152_,VGND,li1,32.8900,87.0400,0.000360
_1151_,VGND,li1,73.3700,92.4800,0.000480
_1150_,VGND,li1,31.0500,97.9200,0.000196
_1149_,VGND,li1,30.1300,92.4800,0.000158
_1148_,VGND,li1,36.5700,103.3600,0.000441
_1147_,VGND,li1,23.2300,97.9200,0.000146
_1146_,VGND,li1,28.2900,103.3600,0.000259
_1145_,VGND,li1,32.6600,108.8000,0.000159
_1144_,VGND,li1,28.5200,108.8000,0.000125
_1143_,VGND,li1,35.6500,108.8000,0.000192
_1142_,VGND,li1,37.0300,103.3600,0.000441
_1141_,VGND,li1,32.8900,119.6800,0.000634
_1140_,VGND,li1,21.3900,125.1200,0.000135
_1139_,VGND,li1,17.7100,119.6800,0.000377
_1138_,VGND,li1,30.1300,114.2400,0.000357
_1137_,VGND,li1,24.1500,114.2400,0.000251
_1136_,VGND,li1,19.5500,130.5600,0.000085
_1135_,VGND,li1,40.2500,125.1200,0.000284
_1134_,VGND,li1,27.3700,125.1200,0.000153
_1133_,VGND,li1,8.9700,114.2400,0.000259
_1132_,VGND,li1,30.1300,119.6800,0.000540
_1131_,VGND,li1,33.5800,119.6800,0.000634
_1130_,VGND,li1,14.2600,130.5600,0.000089
_1129_,VGND,li1,31.9700,103.3600,0.000321
_1128_,VGND,li1,46.9200,103.3600,0.000626
_1127_,VGND,li1,42.3200,103.3600,0.000544
_1126_,VGND,li1,42.0900,108.8000,0.000241
_1125_,VGND,li1,43.0100,97.9200,0.000366
_1124_,VGND,li1,49.2200,108.8000,0.000290
_1123_,VGND,li1,40.2500,97.9200,0.000315
_1122_,VGND,li1,46.6900,108.8000,0.000273
_1121_,VGND,li1,101.4300,54.4000,0.000601
_1120_,VGND,li1,97.9800,54.4000,0.000589
_1119_,VGND,li1,92.2300,54.4000,0.000568
_1118_,VGND,li1,93.8400,54.4000,0.000568
_1117_,VGND,li1,88.3200,54.4000,0.000546
_1116_,VGND,li1,93.6100,59.8400,0.000967
_1115_,VGND,li1,87.1700,59.8400,0.000926
_1114_,VGND,li1,84.6400,65.2800,0.001269
_1113_,VGND,li1,87.4000,54.4000,0.000546
_1112_,VGND,li1,85.1000,59.8400,0.000899
_1111_,VGND,li1,91.3100,59.8400,0.000952
_1110_,VGND,li1,76.3600,59.8400,0.000832
_1109_,VGND,li1,87.6300,65.2800,0.001296
_1108_,VGND,li1,60.9500,65.2800,0.000906
_1107_,VGND,li1,68.0800,65.2800,0.001029
_1106_,VGND,li1,67.8500,65.2800,0.001029
_1105_,VGND,li1,56.3500,70.7200,0.000402
_1104_,VGND,li1,58.4200,76.1600,0.000699
_1103_,VGND,li1,61.6400,70.7200,0.000440
_1102_,VGND,li1,59.8000,70.7200,0.000423
_1101_,VGND,li1,65.5500,76.1600,0.000799
_1100_,VGND,li1,24.6100,70.7200,0.000124
_1099_,VGND,li1,28.7500,76.1600,0.000259
_1098_,VGND,li1,29.9000,81.6000,0.000494
_1097_,VGND,li1,25.0700,70.7200,0.000124
_1096_,VGND,li1,29.9000,65.2800,0.000330
_1095_,VGND,li1,26.2200,87.0400,0.000246
_1094_,VGND,li1,32.6600,87.0400,0.000360
_1093_,VGND,li1,18.8600,97.9200,0.000149
_1092_,VGND,li1,20.4700,87.0400,0.000200
_1091_,VGND,li1,22.7700,81.6000,0.000341
_1090_,VGND,li1,23.4600,81.6000,0.000341
_1089_,VGND,li1,21.8500,97.9200,0.000146
_1088_,VGND,li1,19.0900,92.4800,0.000131
_1087_,VGND,li1,16.7900,87.0400,0.000204
_1086_,VGND,li1,20.2400,92.4800,0.000131
_1085_,VGND,li1,21.1600,87.0400,0.000200
_1084_,VGND,li1,17.4800,92.4800,0.000135
_1083_,VGND,li1,28.7500,87.0400,0.000291
_1082_,VGND,li1,13.5700,92.4800,0.000140
_1081_,VGND,li1,11.7300,81.6000,0.000342
_1080_,VGND,li1,11.7300,87.0400,0.000206
_1079_,VGND,li1,13.5700,87.0400,0.000206
_1078_,VGND,li1,24.6100,92.4800,0.000118
_1077_,VGND,li1,15.1800,103.3600,0.000229
_1076_,VGND,li1,14.4900,103.3600,0.000229
_1075_,VGND,li1,21.6200,103.3600,0.000221
_1074_,VGND,li1,11.0400,103.3600,0.000230
_1073_,VGND,li1,14.2600,114.2400,0.000258
_1072_,VGND,li1,14.7200,108.8000,0.000108
_1071_,VGND,li1,19.0900,108.8000,0.000106
_1070_,VGND,li1,21.1600,114.2400,0.000254
_1069_,VGND,li1,14.4900,119.6800,0.000379
_1068_,VGND,li1,15.8700,114.2400,0.000257
_1067_,VGND,li1,25.7600,119.6800,0.000367
_1066_,VGND,li1,13.1100,125.1200,0.000146
_1065_,VGND,li1,8.9700,114.2400,0.000259
_1064_,VGND,li1,10.5800,70.7200,0.000134
_1063_,VGND,li1,15.4100,76.1600,0.000189
_1062_,VGND,li1,58.1900,81.6000,0.001384
_1061_,VGND,li1,68.0800,70.7200,0.000482
_1060_,VGND,li1,63.9400,70.7200,0.000456
_1059_,VGND,li1,54.5100,70.7200,0.000388
_1058_,VGND,li1,59.5700,76.1600,0.000731
_1057_,VGND,li1,71.0700,76.1600,0.000865
_1056_,VGND,li1,43.9300,76.1600,0.000486
_1055_,VGND,li1,46.9200,76.1600,0.000546
_1054_,VGND,li1,45.0800,81.6000,0.000935
_1053_,VGND,li1,43.0100,76.1600,0.000486
_1052_,VGND,li1,36.1100,76.1600,0.000374
_1051_,VGND,li1,51.5200,54.4000,0.000347
_1050_,VGND,li1,56.5800,59.8400,0.000612
_1049_,VGND,li1,98.4400,48.9600,0.001429
_1048_,VGND,li1,99.3600,48.9600,0.001429
_1047_,VGND,li1,95.2200,48.9600,0.001384
_1046_,VGND,li1,89.0100,48.9600,0.001280
_1045_,VGND,li1,61.4100,54.4000,0.000410
_1044_,VGND,li1,56.5800,48.9600,0.000808
_1043_,VGND,li1,59.8000,48.9600,0.000861
_1042_,VGND,li1,54.5100,54.4000,0.000372
_1041_,VGND,li1,59.8000,54.4000,0.000410
_1040_,VGND,li1,52.4400,48.9600,0.000739
_1039_,VGND,li1,54.7400,48.9600,0.000778
_1038_,VGND,li1,60.9500,59.8400,0.000669
_1037_,VGND,li1,79.3500,54.4000,0.000504
_1036_,VGND,li1,68.0800,54.4000,0.000448
_1035_,VGND,li1,69.2300,59.8400,0.000762
_1034_,VGND,li1,72.4500,54.4000,0.000478
_1033_,VGND,li1,74.2900,54.4000,0.000487
_1032_,VGND,li1,64.8600,54.4000,0.000429
_1031_,VGND,li1,82.1100,59.8400,0.000884
_1030_,VGND,li1,40.7100,59.8400,0.000408
_1029_,VGND,li1,58.6500,59.8400,0.000642
_1028_,VGND,li1,51.9800,59.8400,0.000560
_1027_,VGND,li1,54.2800,65.2800,0.000769
_1026_,VGND,li1,39.7900,48.9600,0.000521
_1025_,VGND,li1,34.9600,48.9600,0.000431
_1024_,VGND,li1,43.4700,70.7200,0.000292
_1023_,VGND,li1,35.1900,65.2800,0.000438
_1022_,VGND,li1,38.1800,54.4000,0.000236
_1021_,VGND,li1,40.2500,59.8400,0.000408
_1020_,VGND,li1,40.9400,65.2800,0.000551
_1019_,VGND,li1,36.1100,70.7200,0.000232
_1018_,VGND,li1,42.7800,70.7200,0.000292
_1017_,VGND,li1,36.5700,65.2800,0.000438
_1016_,VGND,li1,38.1800,76.1600,0.000411
_1015_,VGND,li1,36.5700,70.7200,0.000232
_1014_,VGND,li1,40.2500,70.7200,0.000269
_1013_,VGND,li1,41.6300,65.2800,0.000551
_1012_,VGND,li1,32.4300,59.8400,0.000284
_1011_,VGND,li1,38.6400,76.1600,0.000411
_1010_,VGND,li1,51.7500,76.1600,0.000613
_1009_,VGND,li1,41.6300,76.1600,0.000450
_1008_,VGND,li1,23.6900,59.8400,0.000172
_1007_,VGND,li1,22.5400,65.2800,0.000236
_1006_,VGND,li1,24.3800,59.8400,0.000172
_1005_,VGND,li1,23.0000,65.2800,0.000236
_1004_,VGND,li1,17.4800,65.2800,0.000245
_1003_,VGND,li1,20.4700,65.2800,0.000242
_1002_,VGND,li1,15.4100,59.8400,0.000184
_1001_,VGND,li1,17.2500,70.7200,0.000130
_1000_,VGND,li1,13.5700,70.7200,0.000133
_0999_,VGND,li1,15.8700,54.4000,0.000124
_0998_,VGND,li1,44.3900,125.1200,0.000309
_0997_,VGND,li1,13.3400,65.2800,0.000253
_0996_,VGND,li1,11.7300,59.8400,0.000188
_0995_,VGND,li1,12.1900,59.8400,0.000188
_0994_,VGND,li1,21.6200,54.4000,0.000118
_0993_,VGND,li1,21.8500,54.4000,0.000118
_0992_,VGND,li1,52.4400,38.0800,0.000281
_0991_,VGND,li1,99.8200,43.5200,0.002519
_0990_,VGND,li1,92.2300,48.9600,0.001342
_0989_,VGND,li1,87.8600,43.5200,0.002267
_0988_,VGND,li1,86.2500,43.5200,0.002202
_0987_,VGND,li1,60.4900,43.5200,0.001449
_0986_,VGND,li1,54.9700,38.0800,0.000293
_0985_,VGND,li1,54.2800,43.5200,0.001299
_0984_,VGND,li1,42.3200,38.0800,0.000213
_0983_,VGND,li1,44.6200,43.5200,0.000994
_0982_,VGND,li1,48.7600,43.5200,0.001129
_0981_,VGND,li1,40.4800,48.9600,0.000521
_0980_,VGND,li1,34.0400,38.0800,0.000153
_0979_,VGND,li1,40.9400,43.5200,0.000864
_0978_,VGND,li1,42.3200,43.5200,0.000929
_0977_,VGND,li1,32.2000,43.5200,0.000584
_0976_,VGND,li1,29.2100,43.5200,0.000472
_0975_,VGND,li1,35.6500,43.5200,0.000703
_0974_,VGND,li1,29.2100,43.5200,0.000472
_0973_,VGND,li1,23.6900,43.5200,0.000329
_0972_,VGND,li1,31.2800,48.9600,0.000352
_0971_,VGND,li1,19.7800,48.9600,0.000206
_0970_,VGND,li1,16.7900,54.4000,0.000122
_0969_,VGND,li1,23.6900,43.5200,0.000329
_0968_,VGND,li1,23.6900,48.9600,0.000205
_0967_,VGND,li1,17.7100,48.9600,0.000206
_0966_,VGND,li1,29.9000,38.0800,0.000120
_0965_,VGND,li1,30.3600,38.0800,0.000120
_0964_,VGND,li1,35.1900,38.0800,0.000153
_0963_,VGND,li1,45.3100,48.9600,0.000618
_0962_,VGND,li1,67.6200,48.9600,0.000982
_0961_,VGND,li1,69.4600,48.9600,0.001010
_0960_,VGND,li1,66.9300,43.5200,0.001648
_0959_,VGND,li1,74.2900,48.9600,0.001082
_0958_,VGND,li1,70.3800,54.4000,0.000466
_0957_,VGND,li1,71.9900,43.5200,0.001807
_0956_,VGND,li1,42.3200,32.6400,0.000221
_0955_,VGND,li1,46.0000,32.6400,0.000235
_0954_,VGND,li1,100.2800,32.6400,0.000500
_0953_,VGND,li1,104.8800,32.6400,0.000519
_0952_,VGND,li1,89.0100,38.0800,0.000484
_0951_,VGND,li1,82.5700,32.6400,0.000434
_0950_,VGND,li1,89.0100,32.6400,0.000454
_0949_,VGND,li1,77.7400,38.0800,0.000432
_0948_,VGND,li1,80.0400,38.0800,0.000443
_0947_,VGND,li1,55.2000,32.6400,0.000301
_0946_,VGND,li1,52.9000,32.6400,0.000288
_0945_,VGND,li1,55.8900,32.6400,0.000301
_0944_,VGND,li1,58.1900,32.6400,0.000313
_0943_,VGND,li1,53.8200,27.2000,0.000238
_0942_,VGND,li1,53.1300,32.6400,0.000288
_0941_,VGND,li1,63.2500,38.0800,0.000349
_0940_,VGND,li1,37.4900,27.2000,0.000155
_0939_,VGND,li1,46.4600,32.6400,0.000248
_0938_,VGND,li1,34.9600,27.2000,0.000140
_0937_,VGND,li1,29.6700,27.2000,0.000106
_0936_,VGND,li1,37.7200,32.6400,0.000189
_0935_,VGND,li1,34.5000,32.6400,0.000166
_0934_,VGND,li1,27.3700,32.6400,0.000111
_0933_,VGND,li1,28.5200,27.2000,0.000092
_0932_,VGND,li1,35.6500,32.6400,0.000166
_0931_,VGND,li1,29.6700,21.7600,0.000065
_0930_,VGND,li1,42.7800,27.2000,0.000186
_0929_,VGND,li1,46.2300,21.7600,0.000151
_0928_,VGND,li1,71.3000,32.6400,0.000384
_0927_,VGND,li1,113.8500,32.6400,0.000537
_0926_,VGND,li1,92.4600,38.0800,0.000498
_0925_,VGND,li1,87.4000,32.6400,0.000454
_0924_,VGND,li1,86.9400,38.0800,0.000475
_0923_,VGND,li1,73.3700,38.0800,0.000407
_0922_,VGND,li1,69.9200,38.0800,0.000388
_0921_,VGND,li1,73.1400,32.6400,0.000393
_0920_,VGND,li1,66.7000,38.0800,0.000360
_0919_,VGND,li1,69.0000,32.6400,0.000372
_0918_,VGND,li1,71.0700,32.6400,0.000384
_0917_,VGND,li1,62.1000,32.6400,0.000339
_0916_,VGND,li1,66.0100,32.6400,0.000360
_0915_,VGND,li1,57.2700,27.2000,0.000261
_0914_,VGND,li1,42.7800,27.2000,0.000186
_0913_,VGND,li1,52.4400,27.2000,0.000238
_0912_,VGND,li1,49.4500,27.2000,0.000223
_0911_,VGND,li1,65.0900,38.0800,0.000360
_0910_,VGND,li1,116.1500,27.2000,0.000456
_0909_,VGND,li1,92.9200,32.6400,0.000474
_0908_,VGND,li1,88.3200,27.2000,0.000377
_0907_,VGND,li1,85.5600,32.6400,0.000447
_0906_,VGND,li1,74.5200,32.6400,0.000393
_0905_,VGND,li1,76.1300,27.2000,0.000337
_0904_,VGND,li1,68.3100,27.2000,0.000308
_0903_,VGND,li1,71.7600,21.7600,0.000258
_0902_,VGND,li1,68.3100,27.2000,0.000308
_0901_,VGND,li1,105.5700,27.2000,0.000438
_0900_,VGND,li1,99.5900,32.6400,0.000500
_0899_,VGND,li1,84.4100,27.2000,0.000369
_0898_,VGND,li1,81.6500,32.6400,0.000424
_0897_,VGND,li1,98.6700,27.2000,0.000416
_0896_,VGND,li1,88.0900,21.7600,0.000297
_0895_,VGND,li1,102.8100,130.5600,0.000425
_0894_,VGND,li1,94.0700,146.8800,0.001355
_0893_,VGND,li1,100.9700,70.7200,0.000616
_0892_,VGND,li1,50.8300,146.8800,0.000745
_0891_,VGND,li1,48.9900,146.8800,0.000710
_0890_,VGND,li1,48.9900,21.7600,0.000161
_0889_,VGND,li1,62.3300,21.7600,0.000219
_0888_,VGND,li1,81.6500,21.7600,0.000282
_0887_,VGND,li1,83.9500,21.7600,0.000288
_0886_,VGND,li1,103.7300,146.8800,0.001450
_0885_,VGND,li1,127.8800,146.8800,0.001591
_0884_,VGND,li1,130.1800,152.3200,0.000242
_0883_,VGND,li1,126.9600,152.3200,0.000242
_0882_,VGND,li1,133.1700,152.3200,0.000242
_0881_,VGND,li1,132.7100,141.4400,0.000269
_0880_,VGND,li1,138.0000,146.8800,0.001612
_0879_,VGND,li1,138.9200,152.3200,0.000242
_0878_,VGND,li1,129.4900,141.4400,0.000269
_0877_,VGND,li1,140.3000,141.4400,0.000269
_0876_,VGND,li1,136.8500,141.4400,0.000269
_0875_,VGND,li1,131.5600,141.4400,0.000269
_0874_,VGND,li1,138.4600,136.0000,0.000293
_0873_,VGND,li1,137.7700,130.5600,0.000470
_0872_,VGND,li1,140.0700,130.5600,0.000471
_0871_,VGND,li1,131.3300,125.1200,0.000710
_0870_,VGND,li1,134.0900,125.1200,0.000713
_0869_,VGND,li1,140.0700,130.5600,0.000471
_0868_,VGND,li1,138.0000,125.1200,0.000720
_0867_,VGND,li1,136.8500,119.6800,0.002934
_0866_,VGND,li1,133.1700,125.1200,0.000713
_0865_,VGND,li1,138.6900,108.8000,0.000583
_0864_,VGND,li1,139.6100,114.2400,0.002228
_0863_,VGND,li1,143.2900,114.2400,0.002228
_0862_,VGND,li1,143.9800,103.3600,0.001841
_0861_,VGND,li1,136.3900,108.8000,0.000579
_0860_,VGND,li1,141.4500,108.8000,0.000587
_0859_,VGND,li1,146.9700,108.8000,0.000590
_0858_,VGND,li1,133.6300,97.9200,0.000905
_0857_,VGND,li1,135.0100,103.3600,0.001823
_0856_,VGND,li1,132.7100,103.3600,0.001818
_0855_,VGND,li1,135.7000,92.4800,0.000657
_0854_,VGND,li1,142.3700,81.6000,0.002366
_0853_,VGND,li1,139.6100,87.0400,0.001372
_0852_,VGND,li1,137.0800,76.1600,0.001247
_0851_,VGND,li1,142.3700,81.6000,0.002366
_0850_,VGND,li1,140.0700,81.6000,0.002366
_0849_,VGND,li1,139.1500,81.6000,0.002366
_0848_,VGND,li1,145.5900,81.6000,0.002366
_0847_,VGND,li1,146.9700,76.1600,0.001255
_0846_,VGND,li1,138.2300,76.1600,0.001247
_0845_,VGND,li1,140.5300,65.2800,0.001723
_0844_,VGND,li1,143.9800,65.2800,0.001724
_0843_,VGND,li1,138.6900,54.4000,0.000703
_0842_,VGND,li1,141.9100,59.8400,0.001099
_0841_,VGND,li1,138.6900,65.2800,0.001723
_0840_,VGND,li1,133.1700,70.7200,0.000626
_0839_,VGND,li1,135.4700,70.7200,0.000626
_0838_,VGND,li1,135.9300,65.2800,0.001722
_0837_,VGND,li1,133.4000,59.8400,0.001085
_0836_,VGND,li1,136.3900,59.8400,0.001091
_0835_,VGND,li1,130.6400,130.5600,0.000468
_0834_,VGND,li1,129.7200,136.0000,0.000293
_0833_,VGND,li1,119.8300,130.5600,0.000456
_0832_,VGND,li1,127.6500,130.5600,0.000467
_0831_,VGND,li1,121.4400,136.0000,0.000293
_0830_,VGND,li1,118.4500,136.0000,0.000293
_0829_,VGND,li1,115.0000,136.0000,0.000292
_0828_,VGND,li1,112.0100,136.0000,0.000291
_0827_,VGND,li1,116.3800,130.5600,0.000449
_0826_,VGND,li1,113.1600,130.5600,0.000445
_0825_,VGND,li1,117.5300,136.0000,0.000293
_0824_,VGND,li1,115.6900,136.0000,0.000292
_0823_,VGND,li1,123.7400,125.1200,0.000699
_0822_,VGND,li1,115.0000,130.5600,0.000449
_0821_,VGND,li1,118.6800,130.5600,0.000456
_0820_,VGND,li1,119.8300,125.1200,0.000694
_0819_,VGND,li1,117.5300,119.6800,0.002933
_0818_,VGND,li1,125.3500,97.9200,0.000901
_0817_,VGND,li1,120.7500,108.8000,0.000555
_0816_,VGND,li1,117.5300,125.1200,0.000689
_0815_,VGND,li1,123.9700,136.0000,0.000293
_0814_,VGND,li1,123.7400,114.2400,0.002215
_0813_,VGND,li1,129.2600,108.8000,0.000569
_0812_,VGND,li1,117.9900,114.2400,0.002197
_0811_,VGND,li1,117.9900,108.8000,0.000550
_0810_,VGND,li1,115.2300,119.6800,0.002932
_0809_,VGND,li1,112.4700,114.2400,0.002090
_0808_,VGND,li1,120.2900,119.6800,0.002933
_0807_,VGND,li1,123.7400,108.8000,0.000559
_0806_,VGND,li1,115.0000,108.8000,0.000541
_0805_,VGND,li1,117.9900,108.8000,0.000550
_0804_,VGND,li1,119.8300,103.3600,0.001704
_0803_,VGND,li1,125.8100,81.6000,0.002365
_0802_,VGND,li1,118.9100,87.0400,0.001326
_0801_,VGND,li1,120.5200,97.9200,0.000898
_0800_,VGND,li1,116.1500,92.4800,0.000615
_0799_,VGND,li1,112.4700,108.8000,0.000535
_0798_,VGND,li1,114.3100,114.2400,0.002126
_0797_,VGND,li1,115.2300,108.8000,0.000545
_0796_,VGND,li1,119.1400,92.4800,0.000625
_0795_,VGND,li1,123.0500,92.4800,0.000630
_0794_,VGND,li1,125.5800,92.4800,0.000638
_0793_,VGND,li1,122.5900,92.4800,0.000630
_0792_,VGND,li1,116.3800,92.4800,0.000615
_0791_,VGND,li1,114.7700,97.9200,0.000886
_0790_,VGND,li1,118.4500,97.9200,0.000893
_0789_,VGND,li1,124.6600,87.0400,0.001344
_0788_,VGND,li1,116.3800,87.0400,0.001317
_0787_,VGND,li1,122.1300,81.6000,0.002365
_0786_,VGND,li1,119.3700,87.0400,0.001326
_0785_,VGND,li1,118.2200,70.7200,0.000623
_0784_,VGND,li1,113.8500,87.0400,0.001309
_0783_,VGND,li1,116.1500,87.0400,0.001317
_0782_,VGND,li1,118.6800,76.1600,0.001208
_0781_,VGND,li1,115.6900,76.1600,0.001202
_0780_,VGND,li1,119.8300,76.1600,0.001215
_0779_,VGND,li1,122.8200,70.7200,0.000623
_0778_,VGND,li1,119.3700,70.7200,0.000623
_0777_,VGND,li1,123.0500,76.1600,0.001221
_0776_,VGND,li1,117.5300,76.1600,0.001208
_0775_,VGND,li1,119.3700,59.8400,0.001061
_0774_,VGND,li1,120.7500,59.8400,0.001061
_0773_,VGND,li1,119.8300,54.4000,0.000665
_0772_,VGND,li1,115.9200,59.8400,0.001054
_0771_,VGND,li1,124.2000,48.9600,0.001703
_0770_,VGND,li1,114.7700,65.2800,0.001630
_0769_,VGND,li1,117.5300,65.2800,0.001681
_0768_,VGND,li1,119.3700,65.2800,0.001704
_0767_,VGND,li1,119.3700,54.4000,0.000665
_0766_,VGND,li1,123.5100,54.4000,0.000678
_0765_,VGND,li1,120.5200,48.9600,0.001700
_0764_,VGND,li1,120.2900,43.5200,0.002631
_0763_,VGND,li1,123.7400,43.5200,0.002636
_0762_,VGND,li1,129.0300,48.9600,0.001706
_0761_,VGND,li1,126.2700,54.4000,0.000683
_0760_,VGND,li1,115.6900,54.4000,0.000649
_0759_,VGND,li1,138.0000,43.5200,0.002666
_0758_,VGND,li1,133.8600,38.0800,0.000620
_0757_,VGND,li1,126.0400,43.5200,0.002643
_0756_,VGND,li1,131.3300,43.5200,0.002653
_0755_,VGND,li1,125.1200,38.0800,0.000605
_0754_,VGND,li1,139.6100,38.0800,0.000629
_0753_,VGND,li1,126.7300,43.5200,0.002643
_0752_,VGND,li1,119.3700,43.5200,0.002625
_0751_,VGND,li1,116.1500,43.5200,0.002618
_0750_,VGND,li1,136.6200,43.5200,0.002661
_0749_,VGND,li1,135.7000,38.0800,0.000623
_0748_,VGND,li1,137.5400,38.0800,0.000626
_0747_,VGND,li1,131.7900,38.0800,0.000616
_0746_,VGND,li1,129.0300,43.5200,0.002649
_0745_,VGND,li1,127.6500,38.0800,0.000608
_0744_,VGND,li1,133.4000,32.6400,0.000550
_0743_,VGND,li1,139.8400,32.6400,0.000552
_0742_,VGND,li1,132.9400,32.6400,0.000550
_0741_,VGND,li1,142.8300,32.6400,0.000552
_0740_,VGND,li1,133.4000,27.2000,0.000483
_0739_,VGND,li1,144.6700,32.6400,0.000553
_0738_,VGND,li1,130.4100,32.6400,0.000549
_0737_,VGND,li1,130.8700,32.6400,0.000549
_0736_,VGND,li1,137.7700,27.2000,0.000489
_0735_,VGND,li1,138.0000,16.3200,0.001256
_0734_,VGND,li1,133.4000,21.7600,0.000336
_0733_,VGND,li1,134.0900,21.7600,0.000336
_0732_,VGND,li1,135.7000,21.7600,0.000336
_0731_,VGND,li1,140.9900,21.7600,0.000337
_0730_,VGND,li1,143.7500,21.7600,0.000337
_0729_,VGND,li1,131.7900,21.7600,0.000335
_0728_,VGND,li1,125.3500,21.7600,0.000333
_0727_,VGND,li1,122.8200,16.3200,0.001224
_0726_,VGND,li1,122.8200,16.3200,0.001224
_0725_,VGND,li1,119.3700,16.3200,0.001217
_0724_,VGND,li1,119.6000,21.7600,0.000331
_0723_,VGND,li1,114.7700,21.7600,0.000329
_0722_,VGND,li1,116.1500,21.7600,0.000329
_0721_,VGND,li1,125.3500,21.7600,0.000333
_0720_,VGND,li1,129.9500,21.7600,0.000335
_0719_,VGND,li1,127.1900,21.7600,0.000334
_0718_,VGND,li1,111.3200,21.7600,0.000327
_0717_,VGND,li1,108.5600,21.7600,0.000326
_0716_,VGND,li1,110.6300,21.7600,0.000327
_0715_,VGND,li1,110.4000,16.3200,0.001179
_0714_,VGND,li1,112.4700,16.3200,0.001196
_0713_,VGND,li1,123.0500,21.7600,0.000332
_0712_,VGND,li1,116.6100,16.3200,0.001205
_0711_,VGND,li1,106.0300,16.3200,0.001167
_0710_,VGND,li1,106.0300,21.7600,0.000325
_0709_,VGND,li1,104.4200,16.3200,0.001152
_0708_,VGND,li1,100.0500,103.3600,0.001456
_0707_,VGND,li1,108.1000,48.9600,0.001534
_0706_,VGND,li1,105.5700,152.3200,0.000238
_0705_,VGND,li1,102.3500,130.5600,0.000425
_0704_,VGND,li1,101.4300,136.0000,0.000285
_0703_,VGND,li1,140.9900,54.4000,0.000706
_0702_,VGND,li1,136.8500,54.4000,0.000698
_0701_,VGND,li1,59.1100,146.8800,0.000886
_0700_,VGND,li1,40.7100,146.8800,0.000526
_0699_,VGND,li1,42.5500,146.8800,0.000585
_0698_,VGND,li1,54.0500,141.4400,0.000208
_0697_,VGND,li1,17.7100,141.4400,0.000092
_0696_,VGND,li1,20.4700,136.0000,0.000066
_0695_,VGND,li1,68.7700,21.7600,0.000241
_0694_,VGND,li1,20.0100,32.6400,0.000091
_0693_,VGND,li1,32.4300,27.2000,0.000118
_0692_,VGND,li1,139.1500,38.0800,0.000626
_0691_,VGND,li1,128.1100,54.4000,0.000686
_0690_,VGND,li1,123.5100,38.0800,0.000601
_0689_,VGND,li1,129.9500,38.0800,0.000612
_0688_,VGND,li1,128.5700,54.4000,0.000686
_0687_,VGND,li1,111.5500,59.8400,0.001042
