Instance,Terminal,Layer,X location,Y location,Voltage
_1270_,VPWR,li1,45.5400,62.5600,1.799643
_1269_,VPWR,li1,41.8600,68.0000,1.799547
_1268_,VPWR,li1,40.2500,51.6800,1.799640
_1267_,VPWR,li1,37.7200,68.0000,1.799620
_1266_,VPWR,li1,42.5500,68.0000,1.799547
_1265_,VPWR,li1,40.0200,68.0000,1.799570
_1264_,VPWR,li1,39.1000,62.5600,1.799690
_1263_,VPWR,li1,38.1800,57.1200,1.799666
_1262_,VPWR,li1,29.6700,46.2400,1.799769
_1261_,VPWR,li1,30.1300,51.6800,1.799759
_1260_,VPWR,li1,25.3000,51.6800,1.799812
_1259_,VPWR,li1,24.8400,24.4800,1.799870
_1258_,VPWR,li1,27.8300,29.9200,1.799789
_1257_,VPWR,li1,7.5900,62.5600,1.799856
_1256_,VPWR,li1,17.2500,46.2400,1.799852
_1255_,VPWR,li1,9.8900,13.6000,1.799896
_1254_,VPWR,li1,8.7400,40.8000,1.799858
_1253_,VPWR,li1,20.0100,13.6000,1.799904
_1252_,VPWR,li1,19.5500,13.6000,1.799904
_1251_,VPWR,li1,12.4200,13.6000,1.799897
_1250_,VPWR,li1,12.4200,24.4800,1.799886
_1249_,VPWR,li1,14.0300,40.8000,1.799861
_1248_,VPWR,li1,27.6000,46.2400,1.799811
_1247_,VPWR,li1,25.9900,46.2400,1.799811
_1246_,VPWR,li1,17.2500,40.8000,1.799864
_1245_,VPWR,li1,18.6300,35.3600,1.799891
_1244_,VPWR,li1,34.9600,40.8000,1.799715
_1243_,VPWR,li1,49.6800,68.0000,1.799453
_1242_,VPWR,li1,63.9400,89.7600,1.798843
_1241_,VPWR,li1,67.8500,73.4400,1.799125
_1240_,VPWR,li1,67.3900,84.3200,1.798125
_1239_,VPWR,li1,66.0100,78.8800,1.798164
_1238_,VPWR,li1,63.9400,95.2000,1.799812
_1237_,VPWR,li1,67.1600,89.7600,1.798813
_1236_,VPWR,li1,80.0400,84.3200,1.797962
_1235_,VPWR,li1,55.6600,78.8800,1.798348
_1234_,VPWR,li1,69.6900,78.8800,1.798073
_1233_,VPWR,li1,57.7300,78.8800,1.798304
_1232_,VPWR,li1,58.1900,73.4400,1.799230
_1231_,VPWR,li1,63.0200,73.4400,1.799188
_1230_,VPWR,li1,61.4100,73.4400,1.799188
_1229_,VPWR,li1,73.3700,68.0000,1.799243
_1228_,VPWR,li1,56.1200,62.5600,1.799536
_1227_,VPWR,li1,54.0500,68.0000,1.799402
_1226_,VPWR,li1,52.2100,62.5600,1.799569
_1225_,VPWR,li1,51.2900,51.6800,1.799523
_1224_,VPWR,li1,48.7600,62.5600,1.799606
_1223_,VPWR,li1,49.4500,68.0000,1.799453
_1222_,VPWR,li1,39.7900,51.6800,1.799661
_1221_,VPWR,li1,40.4800,57.1200,1.799623
_1220_,VPWR,li1,45.3100,57.1200,1.799570
_1219_,VPWR,li1,41.1700,57.1200,1.799623
_1218_,VPWR,li1,45.3100,51.6800,1.799590
_1217_,VPWR,li1,37.0300,51.6800,1.799692
_1216_,VPWR,li1,43.0100,51.6800,1.799610
_1215_,VPWR,li1,49.4500,46.2400,1.799566
_1214_,VPWR,li1,37.0300,46.2400,1.799691
_1213_,VPWR,li1,39.7900,46.2400,1.799662
_1212_,VPWR,li1,38.4100,40.8000,1.799695
_1211_,VPWR,li1,36.5700,35.3600,1.799771
_1210_,VPWR,li1,32.4300,40.8000,1.799740
_1209_,VPWR,li1,36.5700,35.3600,1.799771
_1208_,VPWR,li1,35.1900,29.9200,1.799711
_1207_,VPWR,li1,22.5400,29.9200,1.799864
_1206_,VPWR,li1,25.3000,35.3600,1.799864
_1205_,VPWR,li1,21.1600,40.8000,1.799869
_1204_,VPWR,li1,21.1600,29.9200,1.799864
_1203_,VPWR,li1,14.9500,29.9200,1.799854
_1202_,VPWR,li1,25.7600,35.3600,1.799864
_1201_,VPWR,li1,14.4900,35.3600,1.799888
_1200_,VPWR,li1,8.9700,35.3600,1.799885
_1199_,VPWR,li1,33.3500,57.1200,1.799707
_1198_,VPWR,li1,16.7900,40.8000,1.799864
_1197_,VPWR,li1,15.4100,29.9200,1.799854
_1196_,VPWR,li1,24.1500,40.8000,1.799844
_1195_,VPWR,li1,25.9900,40.8000,1.799821
_1194_,VPWR,li1,53.8200,57.1200,1.799489
_1193_,VPWR,li1,53.1300,57.1200,1.799489
_1192_,VPWR,li1,58.1900,68.0000,1.799374
_1191_,VPWR,li1,56.1200,62.5600,1.799536
_1190_,VPWR,li1,58.6500,62.5600,1.799518
_1189_,VPWR,li1,77.5100,84.3200,1.798004
_1188_,VPWR,li1,76.3600,84.3200,1.798004
_1187_,VPWR,li1,79.5800,84.3200,1.797962
_1186_,VPWR,li1,78.4300,78.8800,1.797935
_1185_,VPWR,li1,88.3200,84.3200,1.797860
_1184_,VPWR,li1,79.8100,78.8800,1.797935
_1183_,VPWR,li1,73.3700,78.8800,1.798025
_1182_,VPWR,li1,74.7500,68.0000,1.799243
_1181_,VPWR,li1,72.6800,73.4400,1.799079
_1180_,VPWR,li1,75.2100,73.4400,1.799056
_1179_,VPWR,li1,88.3200,62.5600,1.799378
_1178_,VPWR,li1,70.6100,62.5600,1.799453
_1177_,VPWR,li1,65.3200,62.5600,1.799475
_1176_,VPWR,li1,64.8600,68.0000,1.799299
_1175_,VPWR,li1,66.9300,68.0000,1.799283
_1174_,VPWR,li1,77.9700,68.0000,1.799222
_1173_,VPWR,li1,76.5900,62.5600,1.799419
_1172_,VPWR,li1,80.9600,68.0000,1.799210
_1171_,VPWR,li1,68.3100,51.6800,1.799374
_1170_,VPWR,li1,66.0100,51.6800,1.799391
_1169_,VPWR,li1,61.6400,57.1200,1.799415
_1168_,VPWR,li1,63.2500,57.1200,1.799398
_1167_,VPWR,li1,58.1900,51.6800,1.799458
_1166_,VPWR,li1,54.2800,46.2400,1.799522
_1165_,VPWR,li1,51.2900,51.6800,1.799523
_1164_,VPWR,li1,62.3300,46.2400,1.799464
_1163_,VPWR,li1,43.0100,51.6800,1.799610
_1162_,VPWR,li1,60.2600,51.6800,1.799440
_1161_,VPWR,li1,66.9300,46.2400,1.799419
_1160_,VPWR,li1,59.1100,57.1200,1.799444
_1159_,VPWR,li1,55.8900,57.1200,1.799463
_1158_,VPWR,li1,59.3400,40.8000,1.799499
_1157_,VPWR,li1,60.9500,46.2400,1.799464
_1156_,VPWR,li1,60.4900,62.5600,1.799505
_1155_,VPWR,li1,60.9500,19.0400,1.799660
_1154_,VPWR,li1,61.4100,19.0400,1.799660
_1153_,VPWR,li1,38.8700,13.6000,1.799789
_1152_,VPWR,li1,45.3100,13.6000,1.799756
_1151_,VPWR,li1,54.9700,68.0000,1.799402
_1150_,VPWR,li1,52.2100,29.9200,1.799556
_1149_,VPWR,li1,60.4900,29.9200,1.799486
_1148_,VPWR,li1,49.9100,40.8000,1.799574
_1147_,VPWR,li1,55.4300,24.4800,1.799655
_1146_,VPWR,li1,51.2900,29.9200,1.799556
_1145_,VPWR,li1,41.8600,29.9200,1.799643
_1144_,VPWR,li1,49.4500,35.3600,1.799684
_1143_,VPWR,li1,54.9700,40.8000,1.799534
_1142_,VPWR,li1,48.0700,35.3600,1.799684
_1141_,VPWR,li1,36.5700,29.9200,1.799711
_1140_,VPWR,li1,16.3300,24.4800,1.799890
_1139_,VPWR,li1,37.0300,19.0400,1.799785
_1138_,VPWR,li1,36.1100,24.4800,1.799780
_1137_,VPWR,li1,12.6500,24.4800,1.799886
_1136_,VPWR,li1,33.8100,24.4800,1.799798
_1135_,VPWR,li1,29.6700,35.3600,1.799826
_1134_,VPWR,li1,27.3700,13.6000,1.799867
_1133_,VPWR,li1,8.9700,13.6000,1.799896
_1132_,VPWR,li1,43.0100,19.0400,1.799749
_1131_,VPWR,li1,30.8200,35.3600,1.799826
_1130_,VPWR,li1,34.0400,13.6000,1.799821
_1129_,VPWR,li1,45.7700,40.8000,1.799612
_1128_,VPWR,li1,42.3200,35.3600,1.799726
_1127_,VPWR,li1,44.1600,46.2400,1.799618
_1126_,VPWR,li1,43.0100,40.8000,1.799637
_1125_,VPWR,li1,38.4100,40.8000,1.799695
_1124_,VPWR,li1,37.7200,46.2400,1.799691
_1123_,VPWR,li1,51.2900,40.8000,1.799574
_1122_,VPWR,li1,42.0900,46.2400,1.799639
_1121_,VPWR,li1,82.1100,89.7600,1.798581
_1120_,VPWR,li1,84.1800,84.3200,1.797918
_1119_,VPWR,li1,84.8700,78.8800,1.797844
_1118_,VPWR,li1,83.2600,84.3200,1.797918
_1117_,VPWR,li1,84.6400,78.8800,1.797870
_1116_,VPWR,li1,92.2300,68.0000,1.799165
_1115_,VPWR,li1,90.8500,78.8800,1.797784
_1114_,VPWR,li1,81.4200,73.4400,1.799014
_1113_,VPWR,li1,86.9400,73.4400,1.798984
_1112_,VPWR,li1,92.0000,73.4400,1.798965
_1111_,VPWR,li1,84.4100,68.0000,1.799200
_1110_,VPWR,li1,85.1000,73.4400,1.798992
_1109_,VPWR,li1,79.3500,73.4400,1.799028
_1108_,VPWR,li1,87.1700,51.6800,1.799264
_1107_,VPWR,li1,79.1200,62.5600,1.799407
_1106_,VPWR,li1,82.1100,57.1200,1.799282
_1105_,VPWR,li1,82.1100,57.1200,1.799282
_1104_,VPWR,li1,74.0600,51.6800,1.799336
_1103_,VPWR,li1,74.5200,57.1200,1.799321
_1102_,VPWR,li1,76.8200,51.6800,1.799318
_1101_,VPWR,li1,81.6500,51.6800,1.799292
_1100_,VPWR,li1,73.3700,29.9200,1.799405
_1099_,VPWR,li1,67.8500,29.9200,1.799438
_1098_,VPWR,li1,58.1900,35.3600,1.799627
_1097_,VPWR,li1,74.2900,29.9200,1.799405
_1096_,VPWR,li1,83.7200,29.9200,1.799363
_1095_,VPWR,li1,58.8800,24.4800,1.799642
_1094_,VPWR,li1,56.8100,29.9200,1.799514
_1093_,VPWR,li1,53.8200,19.0400,1.799697
_1092_,VPWR,li1,60.0300,24.4800,1.799627
_1091_,VPWR,li1,62.3300,29.9200,1.799473
_1090_,VPWR,li1,65.3200,24.4800,1.799604
_1089_,VPWR,li1,37.0300,13.6000,1.799808
_1088_,VPWR,li1,68.3100,24.4800,1.799588
_1087_,VPWR,li1,66.9300,19.0400,1.799636
_1086_,VPWR,li1,55.6600,46.2400,1.799522
_1085_,VPWR,li1,72.2200,24.4800,1.799572
_1084_,VPWR,li1,56.1200,19.0400,1.799682
_1083_,VPWR,li1,64.6300,40.8000,1.799466
_1082_,VPWR,li1,53.1300,13.6000,1.799707
_1081_,VPWR,li1,67.3900,13.6000,1.799638
_1080_,VPWR,li1,53.3600,13.6000,1.799707
_1079_,VPWR,li1,67.3900,13.6000,1.799638
_1078_,VPWR,li1,87.6300,13.6000,1.799564
_1077_,VPWR,li1,47.3800,19.0400,1.799724
_1076_,VPWR,li1,48.5300,24.4800,1.799696
_1075_,VPWR,li1,49.6800,24.4800,1.799696
_1074_,VPWR,li1,30.8200,24.4800,1.799834
_1073_,VPWR,li1,39.7900,24.4800,1.799755
_1072_,VPWR,li1,40.0200,19.0400,1.799767
_1071_,VPWR,li1,48.0700,19.0400,1.799724
_1070_,VPWR,li1,34.0400,19.0400,1.799806
_1069_,VPWR,li1,28.2900,19.0400,1.799847
_1068_,VPWR,li1,59.5700,13.6000,1.799674
_1067_,VPWR,li1,28.0600,19.0400,1.799847
_1066_,VPWR,li1,41.6300,13.6000,1.799772
_1065_,VPWR,li1,16.3300,13.6000,1.799901
_1064_,VPWR,li1,73.1400,24.4800,1.799572
_1063_,VPWR,li1,69.2300,19.0400,1.799627
_1062_,VPWR,li1,67.8500,57.1200,1.799368
_1061_,VPWR,li1,72.2200,62.5600,1.799439
_1060_,VPWR,li1,85.1000,57.1200,1.799270
_1059_,VPWR,li1,72.9100,46.2400,1.799378
_1058_,VPWR,li1,75.2100,57.1200,1.799321
_1057_,VPWR,li1,74.7500,62.5600,1.799427
_1056_,VPWR,li1,75.2100,40.8000,1.799412
_1055_,VPWR,li1,72.6800,46.2400,1.799378
_1054_,VPWR,li1,69.4600,40.8000,1.799438
_1053_,VPWR,li1,75.6700,46.2400,1.799357
_1052_,VPWR,li1,65.0900,40.8000,1.799466
_1051_,VPWR,li1,89.2400,46.2400,1.799270
_1050_,VPWR,li1,86.0200,57.1200,1.799270
_1049_,VPWR,li1,92.9200,89.7600,1.798462
_1048_,VPWR,li1,89.2400,78.8800,1.797784
_1047_,VPWR,li1,88.7800,84.3200,1.797860
_1046_,VPWR,li1,101.4300,78.8800,1.797632
_1045_,VPWR,li1,89.4700,51.6800,1.799256
_1044_,VPWR,li1,92.9200,51.6800,1.799245
_1043_,VPWR,li1,98.4400,51.6800,1.799233
_1042_,VPWR,li1,95.4500,40.8000,1.799329
_1041_,VPWR,li1,90.1600,46.2400,1.799270
_1040_,VPWR,li1,97.0600,46.2400,1.799234
_1039_,VPWR,li1,86.0200,40.8000,1.799359
_1038_,VPWR,li1,81.6500,46.2400,1.799325
_1037_,VPWR,li1,89.4700,68.0000,1.799174
_1036_,VPWR,li1,88.7800,57.1200,1.799256
_1035_,VPWR,li1,85.7900,62.5600,1.799386
_1034_,VPWR,li1,89.9300,68.0000,1.799174
_1033_,VPWR,li1,93.1500,68.0000,1.799165
_1032_,VPWR,li1,89.7000,57.1200,1.799256
_1031_,VPWR,li1,94.5300,73.4400,1.798958
_1030_,VPWR,li1,88.0900,29.9200,1.799346
_1029_,VPWR,li1,94.5300,46.2400,1.799245
_1028_,VPWR,li1,90.6200,40.8000,1.799343
_1027_,VPWR,li1,81.4200,51.6800,1.799292
_1026_,VPWR,li1,97.2900,29.9200,1.799321
_1025_,VPWR,li1,97.5200,29.9200,1.799321
_1024_,VPWR,li1,83.4900,40.8000,1.799373
_1023_,VPWR,li1,87.6300,29.9200,1.799346
_1022_,VPWR,li1,81.8800,35.3600,1.799513
_1021_,VPWR,li1,89.0100,35.3600,1.799485
_1020_,VPWR,li1,83.2600,46.2400,1.799307
_1019_,VPWR,li1,77.5100,35.3600,1.799525
_1018_,VPWR,li1,79.5800,46.2400,1.799338
_1017_,VPWR,li1,89.9300,40.8000,1.799343
_1016_,VPWR,li1,80.5000,35.3600,1.799513
_1015_,VPWR,li1,90.8500,29.9200,1.799338
_1014_,VPWR,li1,80.7300,40.8000,1.799382
_1013_,VPWR,li1,88.5500,35.3600,1.799485
_1012_,VPWR,li1,74.7500,35.3600,1.799539
_1011_,VPWR,li1,68.0800,40.8000,1.799453
_1010_,VPWR,li1,74.2900,40.8000,1.799412
_1009_,VPWR,li1,74.2900,35.3600,1.799539
_1008_,VPWR,li1,88.0900,19.0400,1.799572
_1007_,VPWR,li1,86.0200,24.4800,1.799526
_1006_,VPWR,li1,85.5600,24.4800,1.799526
_1005_,VPWR,li1,89.7000,24.4800,1.799518
_1004_,VPWR,li1,80.5000,19.0400,1.799589
_1003_,VPWR,li1,81.1900,13.6000,1.799584
_1002_,VPWR,li1,85.3300,13.6000,1.799572
_1001_,VPWR,li1,78.4300,24.4800,1.799552
_1000_,VPWR,li1,76.1300,19.0400,1.799605
_0999_,VPWR,li1,81.1900,13.6000,1.799584
_0998_,VPWR,li1,32.8900,40.8000,1.799740
_0997_,VPWR,li1,75.4400,19.0400,1.799605
_0996_,VPWR,li1,75.2100,13.6000,1.799606
_0995_,VPWR,li1,86.7100,19.0400,1.799572
_0994_,VPWR,li1,97.7500,13.6000,1.799537
_0993_,VPWR,li1,93.6100,29.9200,1.799332
_0992_,VPWR,li1,98.4400,40.8000,1.799318
_0991_,VPWR,li1,93.8400,84.3200,1.797802
_0990_,VPWR,li1,95.9100,78.8800,1.797699
_0989_,VPWR,li1,104.8800,73.4400,1.798930
_0988_,VPWR,li1,105.5700,78.8800,1.797620
_0987_,VPWR,li1,99.1300,46.2400,1.799225
_0986_,VPWR,li1,105.1100,46.2400,1.799211
_0985_,VPWR,li1,101.2000,46.2400,1.799218
_0984_,VPWR,li1,103.5000,35.3600,1.799453
_0983_,VPWR,li1,99.3600,35.3600,1.799461
_0982_,VPWR,li1,103.5000,35.3600,1.799453
_0981_,VPWR,li1,98.9000,35.3600,1.799461
_0980_,VPWR,li1,99.8200,24.4800,1.799501
_0979_,VPWR,li1,100.2800,29.9200,1.799316
_0978_,VPWR,li1,101.6600,29.9200,1.799316
_0977_,VPWR,li1,99.8200,19.0400,1.799543
_0976_,VPWR,li1,102.3500,24.4800,1.799496
_0975_,VPWR,li1,101.8900,19.0400,1.799539
_0974_,VPWR,li1,109.7100,19.0400,1.799529
_0973_,VPWR,li1,91.7700,19.0400,1.799560
_0972_,VPWR,li1,94.7600,24.4800,1.799507
_0971_,VPWR,li1,91.0800,13.6000,1.799554
_0970_,VPWR,li1,98.2100,24.4800,1.799501
_0969_,VPWR,li1,100.9700,13.6000,1.799531
_0968_,VPWR,li1,92.2300,13.6000,1.799554
_0967_,VPWR,li1,104.6500,13.6000,1.799527
_0966_,VPWR,li1,107.1800,19.0400,1.799532
_0965_,VPWR,li1,107.1800,19.0400,1.799532
_0964_,VPWR,li1,109.7100,13.6000,1.799524
_0963_,VPWR,li1,100.5100,40.8000,1.799311
_0962_,VPWR,li1,93.3800,57.1200,1.799241
_0961_,VPWR,li1,95.6800,62.5600,1.799361
_0960_,VPWR,li1,97.2900,57.1200,1.799232
_0959_,VPWR,li1,100.0500,62.5600,1.799355
_0958_,VPWR,li1,93.3800,62.5600,1.799366
_0957_,VPWR,li1,89.4700,62.5600,1.799378
_0956_,VPWR,li1,106.7200,29.9200,1.799310
_0955_,VPWR,li1,112.0100,29.9200,1.799305
_0954_,VPWR,li1,120.9800,84.3200,1.797707
_0953_,VPWR,li1,113.1600,89.7600,1.798313
_0952_,VPWR,li1,110.6300,73.4400,1.798917
_0951_,VPWR,li1,99.5900,73.4400,1.798946
_0950_,VPWR,li1,104.6500,84.3200,1.797719
_0949_,VPWR,li1,108.5600,51.6800,1.799217
_0948_,VPWR,li1,105.3400,51.6800,1.799221
_0947_,VPWR,li1,104.8800,40.8000,1.799305
_0946_,VPWR,li1,107.1800,35.3600,1.799450
_0945_,VPWR,li1,110.6300,40.8000,1.799291
_0944_,VPWR,li1,103.2700,40.8000,1.799305
_0943_,VPWR,li1,108.1000,40.8000,1.799295
_0942_,VPWR,li1,104.1900,40.8000,1.799305
_0941_,VPWR,li1,106.9500,46.2400,1.799204
_0940_,VPWR,li1,111.5500,24.4800,1.799486
_0939_,VPWR,li1,105.3400,29.9200,1.799310
_0938_,VPWR,li1,117.7600,19.0400,1.799523
_0937_,VPWR,li1,115.2300,13.6000,1.799522
_0936_,VPWR,li1,106.7200,13.6000,1.799525
_0935_,VPWR,li1,106.2600,24.4800,1.799493
_0934_,VPWR,li1,111.3200,13.6000,1.799523
_0933_,VPWR,li1,102.1200,13.6000,1.799531
_0932_,VPWR,li1,112.0100,19.0400,1.799526
_0931_,VPWR,li1,111.0900,13.6000,1.799523
_0930_,VPWR,li1,107.6400,29.9200,1.799307
_0929_,VPWR,li1,113.8500,29.9200,1.799304
_0928_,VPWR,li1,102.1200,51.6800,1.799228
_0927_,VPWR,li1,110.6300,89.7600,1.798316
_0926_,VPWR,li1,112.2400,78.8800,1.797604
_0925_,VPWR,li1,109.4800,73.4400,1.798921
_0924_,VPWR,li1,107.6400,68.0000,1.799118
_0923_,VPWR,li1,105.5700,57.1200,1.799203
_0922_,VPWR,li1,104.8800,51.6800,1.799221
_0921_,VPWR,li1,107.6400,51.6800,1.799217
_0920_,VPWR,li1,105.8000,57.1200,1.799203
_0919_,VPWR,li1,110.6300,51.6800,1.799215
_0918_,VPWR,li1,108.7900,62.5600,1.799337
_0917_,VPWR,li1,111.3200,46.2400,1.799191
_0916_,VPWR,li1,111.0900,46.2400,1.799191
_0915_,VPWR,li1,111.5500,51.6800,1.799215
_0914_,VPWR,li1,119.6000,29.9200,1.799303
_0913_,VPWR,li1,110.8600,35.3600,1.799445
_0912_,VPWR,li1,104.1900,29.9200,1.799313
_0911_,VPWR,li1,103.7300,46.2400,1.799211
_0910_,VPWR,li1,106.9500,84.3200,1.797716
_0909_,VPWR,li1,108.5600,78.8800,1.797612
_0908_,VPWR,li1,109.9400,68.0000,1.799111
_0907_,VPWR,li1,102.5800,68.0000,1.799134
_0906_,VPWR,li1,105.3400,62.5600,1.799342
_0905_,VPWR,li1,105.5700,62.5600,1.799342
_0904_,VPWR,li1,107.4100,68.0000,1.799118
_0903_,VPWR,li1,110.4000,62.5600,1.799333
_0902_,VPWR,li1,101.8900,62.5600,1.799349
_0901_,VPWR,li1,102.3500,84.3200,1.797722
_0900_,VPWR,li1,110.1700,78.8800,1.797612
_0899_,VPWR,li1,98.6700,73.4400,1.798946
_0898_,VPWR,li1,105.5700,68.0000,1.799128
_0897_,VPWR,li1,99.1300,84.3200,1.797759
_0896_,VPWR,li1,107.4100,73.4400,1.798925
_0895_,VPWR,li1,23.2300,84.3200,1.799572
_0894_,VPWR,li1,11.2700,78.8800,1.799522
_0893_,VPWR,li1,10.3500,73.4400,1.799782
_0892_,VPWR,li1,7.5900,35.3600,1.799885
_0891_,VPWR,li1,65.5500,46.2400,1.799436
_0890_,VPWR,li1,112.9300,40.8000,1.799286
_0889_,VPWR,li1,114.7700,51.6800,1.799213
_0888_,VPWR,li1,117.0700,51.6800,1.799212
_0887_,VPWR,li1,111.5500,68.0000,1.799111
_0886_,VPWR,li1,12.6500,89.7600,1.799712
_0885_,VPWR,li1,10.5800,116.9600,1.799955
_0884_,VPWR,li1,8.7400,122.4000,1.799817
_0883_,VPWR,li1,10.5800,127.8400,1.799996
_0882_,VPWR,li1,14.0300,111.5200,1.799893
_0881_,VPWR,li1,15.8700,111.5200,1.799893
_0880_,VPWR,li1,16.5600,122.4000,1.799826
_0879_,VPWR,li1,14.4900,116.9600,1.799955
_0878_,VPWR,li1,20.4700,122.4000,1.799835
_0877_,VPWR,li1,19.3200,116.9600,1.799955
_0876_,VPWR,li1,22.3100,116.9600,1.799955
_0875_,VPWR,li1,31.0500,116.9600,1.799917
_0874_,VPWR,li1,28.5200,111.5200,1.799820
_0873_,VPWR,li1,30.1300,116.9600,1.799917
_0872_,VPWR,li1,27.8300,116.9600,1.799929
_0871_,VPWR,li1,33.3500,122.4000,1.799666
_0870_,VPWR,li1,29.6700,127.8400,1.799993
_0869_,VPWR,li1,37.9500,116.9600,1.799881
_0868_,VPWR,li1,33.5800,116.9600,1.799901
_0867_,VPWR,li1,32.8900,127.8400,1.799992
_0866_,VPWR,li1,27.3700,122.4000,1.799760
_0865_,VPWR,li1,45.7700,116.9600,1.799847
_0864_,VPWR,li1,43.0100,127.8400,1.799989
_0863_,VPWR,li1,45.7700,127.8400,1.799988
_0862_,VPWR,li1,53.8200,122.4000,1.799450
_0861_,VPWR,li1,48.0700,127.8400,1.799986
_0860_,VPWR,li1,45.7700,122.4000,1.799525
_0859_,VPWR,li1,57.2700,122.4000,1.799417
_0858_,VPWR,li1,49.9100,116.9600,1.799829
_0857_,VPWR,li1,52.6700,116.9600,1.799817
_0856_,VPWR,li1,59.1100,116.9600,1.799796
_0855_,VPWR,li1,61.1800,122.4000,1.799398
_0854_,VPWR,li1,71.9900,127.8400,1.799979
_0853_,VPWR,li1,66.4700,122.4000,1.799343
_0852_,VPWR,li1,72.2200,116.9600,1.799762
_0851_,VPWR,li1,71.0700,116.9600,1.799762
_0850_,VPWR,li1,68.3100,127.8400,1.799980
_0849_,VPWR,li1,65.5500,116.9600,1.799780
_0848_,VPWR,li1,68.7700,116.9600,1.799769
_0847_,VPWR,li1,78.8900,127.8400,1.799977
_0846_,VPWR,li1,75.2100,116.9600,1.799751
_0845_,VPWR,li1,83.0300,116.9600,1.799729
_0844_,VPWR,li1,85.1000,122.4000,1.799229
_0843_,VPWR,li1,86.7100,116.9600,1.799723
_0842_,VPWR,li1,87.1700,122.4000,1.799219
_0841_,VPWR,li1,89.4700,127.8400,1.799975
_0840_,VPWR,li1,81.1900,111.5200,1.799436
_0839_,VPWR,li1,78.4300,116.9600,1.799742
_0838_,VPWR,li1,81.1900,116.9600,1.799736
_0837_,VPWR,li1,91.5400,116.9600,1.799712
_0836_,VPWR,li1,92.6900,116.9600,1.799709
_0835_,VPWR,li1,24.8400,111.5200,1.799844
_0834_,VPWR,li1,23.9200,116.9600,1.799945
_0833_,VPWR,li1,22.3100,106.0800,1.799622
_0832_,VPWR,li1,25.0700,106.0800,1.799522
_0831_,VPWR,li1,20.2400,106.0800,1.799620
_0830_,VPWR,li1,26.9100,100.6400,1.799940
_0829_,VPWR,li1,16.1000,106.0800,1.799614
_0828_,VPWR,li1,12.6500,106.0800,1.799610
_0827_,VPWR,li1,17.9400,100.6400,1.799955
_0826_,VPWR,li1,20.2400,95.2000,1.799963
_0825_,VPWR,li1,15.4100,100.6400,1.799951
_0824_,VPWR,li1,22.7700,95.2000,1.799953
_0823_,VPWR,li1,12.4200,100.6400,1.799948
_0822_,VPWR,li1,17.4800,95.2000,1.799963
_0821_,VPWR,li1,23.0000,100.6400,1.799950
_0820_,VPWR,li1,21.8500,100.6400,1.799958
_0819_,VPWR,li1,33.8100,100.6400,1.799922
_0818_,VPWR,li1,46.2300,100.6400,1.799889
_0817_,VPWR,li1,38.8700,100.6400,1.799908
_0816_,VPWR,li1,20.0100,106.0800,1.799620
_0815_,VPWR,li1,24.6100,100.6400,1.799950
_0814_,VPWR,li1,35.8800,106.0800,1.799113
_0813_,VPWR,li1,43.2400,111.5200,1.799667
_0812_,VPWR,li1,37.0300,100.6400,1.799914
_0811_,VPWR,li1,39.3300,106.0800,1.799016
_0810_,VPWR,li1,35.1900,95.2000,1.799909
_0809_,VPWR,li1,30.1300,100.6400,1.799935
_0808_,VPWR,li1,36.5700,100.6400,1.799914
_0807_,VPWR,li1,37.7200,111.5200,1.799713
_0806_,VPWR,li1,42.3200,106.0800,1.798932
_0805_,VPWR,li1,42.5500,106.0800,1.798932
_0804_,VPWR,li1,49.4500,100.6400,1.799881
_0803_,VPWR,li1,63.7100,100.6400,1.799848
_0802_,VPWR,li1,55.8900,100.6400,1.799866
_0801_,VPWR,li1,47.3800,95.2000,1.799871
_0800_,VPWR,li1,58.6500,106.0800,1.798534
_0799_,VPWR,li1,39.7900,100.6400,1.799908
_0798_,VPWR,li1,41.6300,100.6400,1.799901
_0797_,VPWR,li1,44.8500,106.0800,1.798874
_0796_,VPWR,li1,52.4400,100.6400,1.799874
_0795_,VPWR,li1,61.8700,111.5200,1.799534
_0794_,VPWR,li1,55.2000,95.2000,1.799844
_0793_,VPWR,li1,52.2100,95.2000,1.799852
_0792_,VPWR,li1,60.7200,106.0800,1.798492
_0791_,VPWR,li1,55.4300,95.2000,1.799844
_0790_,VPWR,li1,49.4500,95.2000,1.799860
_0789_,VPWR,li1,58.8800,111.5200,1.799550
_0788_,VPWR,li1,55.6600,100.6400,1.799866
_0787_,VPWR,li1,64.1700,100.6400,1.799848
_0786_,VPWR,li1,61.4100,106.0800,1.798492
_0785_,VPWR,li1,73.6000,100.6400,1.799829
_0784_,VPWR,li1,58.6500,100.6400,1.799860
_0783_,VPWR,li1,58.6500,95.2000,1.799829
_0782_,VPWR,li1,67.6200,106.0800,1.798387
_0781_,VPWR,li1,64.6300,106.0800,1.798442
_0780_,VPWR,li1,71.9900,95.2000,1.799787
_0779_,VPWR,li1,68.5400,95.2000,1.799798
_0778_,VPWR,li1,71.9900,100.6400,1.799829
_0777_,VPWR,li1,68.7700,100.6400,1.799836
_0776_,VPWR,li1,66.9300,95.2000,1.799806
_0775_,VPWR,li1,75.2100,106.0800,1.798212
_0774_,VPWR,li1,77.9700,100.6400,1.799817
_0773_,VPWR,li1,78.4300,100.6400,1.799817
_0772_,VPWR,li1,78.6600,111.5200,1.799447
