Instance,Terminal,Layer,X location,Y location,Voltage
_1222_,VGND,li1,39.7900,54.4000,0.000327
_1221_,VGND,li1,40.4800,54.4000,0.000327
_1220_,VGND,li1,45.3100,59.8400,0.000356
_1219_,VGND,li1,41.1700,59.8400,0.000326
_1218_,VGND,li1,45.3100,54.4000,0.000391
_1217_,VGND,li1,37.0300,54.4000,0.000276
_1216_,VGND,li1,43.0100,54.4000,0.000362
_1215_,VGND,li1,49.4500,43.5200,0.000410
_1214_,VGND,li1,37.0300,48.9600,0.000246
_1213_,VGND,li1,39.7900,48.9600,0.000273
_1212_,VGND,li1,38.4100,43.5200,0.000286
_1211_,VGND,li1,36.5700,38.0800,0.000231
_1210_,VGND,li1,32.4300,38.0800,0.000185
_1209_,VGND,li1,36.5700,32.6400,0.000229
_1208_,VGND,li1,35.1900,32.6400,0.000229
_1207_,VGND,li1,22.5400,32.6400,0.000131
_1206_,VGND,li1,25.3000,32.6400,0.000127
_1205_,VGND,li1,21.1600,38.0800,0.000121
_1204_,VGND,li1,21.1600,27.2000,0.000131
_1203_,VGND,li1,14.9500,27.2000,0.000136
_1202_,VGND,li1,25.7600,38.0800,0.000116
_1201_,VGND,li1,14.4900,32.6400,0.000141
_1200_,VGND,li1,8.9700,32.6400,0.000145
_1199_,VGND,li1,33.3500,54.4000,0.000248
_1198_,VGND,li1,16.7900,43.5200,0.000167
_1197_,VGND,li1,15.4100,32.6400,0.000141
_1196_,VGND,li1,24.1500,38.0800,0.000116
_1195_,VGND,li1,25.9900,38.0800,0.000134
_1194_,VGND,li1,53.8200,54.4000,0.000485
_1193_,VGND,li1,53.1300,59.8400,0.000451
_1192_,VGND,li1,58.1900,70.7200,0.000599
_1191_,VGND,li1,56.1200,65.2800,0.000470
_1190_,VGND,li1,58.6500,65.2800,0.000491
_1189_,VGND,li1,77.5100,87.0400,0.001731
_1188_,VGND,li1,76.3600,81.6000,0.001931
_1187_,VGND,li1,79.5800,81.6000,0.001957
_1186_,VGND,li1,78.4300,76.1600,0.001580
_1185_,VGND,li1,88.3200,81.6000,0.002009
_1184_,VGND,li1,79.8100,81.6000,0.001957
_1183_,VGND,li1,73.3700,81.6000,0.001905
_1182_,VGND,li1,74.7500,70.7200,0.000744
_1181_,VGND,li1,72.6800,70.7200,0.000730
_1180_,VGND,li1,75.2100,76.1600,0.001531
_1179_,VGND,li1,88.3200,65.2800,0.000642
_1178_,VGND,li1,70.6100,65.2800,0.000576
_1177_,VGND,li1,65.3200,59.8400,0.000550
_1176_,VGND,li1,64.8600,65.2800,0.000549
_1175_,VGND,li1,66.9300,70.7200,0.000687
_1174_,VGND,li1,77.9700,65.2800,0.000605
_1173_,VGND,li1,76.5900,65.2800,0.000605
_1172_,VGND,li1,80.9600,65.2800,0.000616
_1171_,VGND,li1,68.3100,54.4000,0.000607
_1170_,VGND,li1,66.0100,48.9600,0.000509
_1169_,VGND,li1,61.6400,54.4000,0.000548
_1168_,VGND,li1,63.2500,59.8400,0.000536
_1167_,VGND,li1,58.1900,48.9600,0.000453
_1166_,VGND,li1,54.2800,48.9600,0.000428
_1165_,VGND,li1,51.2900,48.9600,0.000390
_1164_,VGND,li1,62.3300,48.9600,0.000492
_1163_,VGND,li1,43.0100,48.9600,0.000322
_1162_,VGND,li1,60.2600,54.4000,0.000548
_1161_,VGND,li1,66.9300,43.5200,0.000552
_1160_,VGND,li1,59.1100,59.8400,0.000504
_1159_,VGND,li1,55.8900,59.8400,0.000478
_1158_,VGND,li1,59.3400,43.5200,0.000495
_1157_,VGND,li1,60.9500,43.5200,0.000495
_1156_,VGND,li1,60.4900,59.8400,0.000504
_1155_,VGND,li1,60.9500,16.3200,0.000294
_1154_,VGND,li1,61.4100,21.7600,0.000333
_1153_,VGND,li1,38.8700,10.8800,0.000112
_1152_,VGND,li1,45.3100,10.8800,0.000131
_1151_,VGND,li1,54.9700,65.2800,0.000470
_1150_,VGND,li1,52.2100,32.6400,0.000373
_1149_,VGND,li1,60.4900,32.6400,0.000430
_1148_,VGND,li1,49.9100,43.5200,0.000410
_1147_,VGND,li1,55.4300,21.7600,0.000309
_1146_,VGND,li1,51.2900,27.2000,0.000367
_1145_,VGND,li1,41.8600,32.6400,0.000289
_1144_,VGND,li1,49.4500,32.6400,0.000352
_1143_,VGND,li1,54.9700,43.5200,0.000458
_1142_,VGND,li1,48.0700,38.0800,0.000329
_1141_,VGND,li1,36.5700,27.2000,0.000242
_1140_,VGND,li1,16.3300,21.7600,0.000107
_1139_,VGND,li1,37.0300,16.3200,0.000168
_1138_,VGND,li1,36.1100,27.2000,0.000242
_1137_,VGND,li1,12.6500,21.7600,0.000111
_1136_,VGND,li1,33.8100,21.7600,0.000168
_1135_,VGND,li1,29.6700,38.0800,0.000160
_1134_,VGND,li1,27.3700,16.3200,0.000105
_1133_,VGND,li1,8.9700,10.8800,0.000058
_1132_,VGND,li1,43.0100,16.3200,0.000197
_1131_,VGND,li1,30.8200,32.6400,0.000186
_1130_,VGND,li1,34.0400,16.3200,0.000149
_1129_,VGND,li1,45.7700,38.0800,0.000310
_1128_,VGND,li1,42.3200,32.6400,0.000289
_1127_,VGND,li1,44.1600,48.9600,0.000322
_1126_,VGND,li1,43.0100,43.5200,0.000348
_1125_,VGND,li1,38.4100,38.0800,0.000248
_1124_,VGND,li1,37.7200,43.5200,0.000286
_1123_,VGND,li1,51.2900,38.0800,0.000353
_1122_,VGND,li1,42.0900,43.5200,0.000329
_1121_,VGND,li1,82.1100,87.0400,0.001825
_1120_,VGND,li1,84.1800,87.0400,0.001873
_1119_,VGND,li1,84.8700,81.6000,0.001980
_1118_,VGND,li1,83.2600,81.6000,0.001980
_1117_,VGND,li1,84.6400,76.1600,0.001664
_1116_,VGND,li1,92.2300,70.7200,0.000827
_1115_,VGND,li1,90.8500,76.1600,0.001745
_1114_,VGND,li1,81.4200,76.1600,0.001621
_1113_,VGND,li1,86.9400,76.1600,0.001694
_1112_,VGND,li1,92.0000,70.7200,0.000827
_1111_,VGND,li1,84.4100,65.2800,0.000633
_1110_,VGND,li1,85.1000,70.7200,0.000806
_1109_,VGND,li1,79.3500,70.7200,0.000773
_1108_,VGND,li1,87.1700,54.4000,0.000717
_1107_,VGND,li1,79.1200,59.8400,0.000638
_1106_,VGND,li1,82.1100,54.4000,0.000696
_1105_,VGND,li1,82.1100,59.8400,0.000651
_1104_,VGND,li1,74.0600,48.9600,0.000562
_1103_,VGND,li1,74.5200,54.4000,0.000656
_1102_,VGND,li1,76.8200,54.4000,0.000671
_1101_,VGND,li1,81.6500,48.9600,0.000604
_1100_,VGND,li1,73.3700,32.6400,0.000497
_1099_,VGND,li1,67.8500,27.2000,0.000472
_1098_,VGND,li1,58.1900,32.6400,0.000409
_1097_,VGND,li1,74.2900,27.2000,0.000499
_1096_,VGND,li1,83.7200,27.2000,0.000537
_1095_,VGND,li1,58.8800,27.2000,0.000419
_1094_,VGND,li1,56.8100,27.2000,0.000405
_1093_,VGND,li1,53.8200,16.3200,0.000261
_1092_,VGND,li1,60.0300,21.7600,0.000333
_1091_,VGND,li1,62.3300,27.2000,0.000441
_1090_,VGND,li1,65.3200,27.2000,0.000455
_1089_,VGND,li1,37.0300,16.3200,0.000168
_1088_,VGND,li1,68.3100,21.7600,0.000371
_1087_,VGND,li1,66.9300,16.3200,0.000326
_1086_,VGND,li1,55.6600,43.5200,0.000458
_1085_,VGND,li1,72.2200,21.7600,0.000387
_1084_,VGND,li1,56.1200,21.7600,0.000309
_1083_,VGND,li1,64.6300,38.0800,0.000441
_1082_,VGND,li1,53.1300,16.3200,0.000261
_1081_,VGND,li1,67.3900,10.8800,0.000199
_1080_,VGND,li1,53.3600,10.8800,0.000161
_1079_,VGND,li1,67.3900,16.3200,0.000326
_1078_,VGND,li1,87.6300,10.8800,0.000240
_1077_,VGND,li1,47.3800,21.7600,0.000262
_1076_,VGND,li1,48.5300,21.7600,0.000262
_1075_,VGND,li1,49.6800,27.2000,0.000342
_1074_,VGND,li1,30.8200,21.7600,0.000146
_1073_,VGND,li1,39.7900,21.7600,0.000211
_1072_,VGND,li1,40.0200,21.7600,0.000211
_1071_,VGND,li1,48.0700,16.3200,0.000228
_1070_,VGND,li1,34.0400,21.7600,0.000168
_1069_,VGND,li1,28.2900,16.3200,0.000105
_1068_,VGND,li1,59.5700,10.8800,0.000179
_1067_,VGND,li1,28.0600,21.7600,0.000124
_1066_,VGND,li1,41.6300,16.3200,0.000197
_1065_,VGND,li1,16.3300,10.8800,0.000056
_1064_,VGND,li1,73.1400,27.2000,0.000499
_1063_,VGND,li1,69.2300,21.7600,0.000371
_1062_,VGND,li1,67.8500,59.8400,0.000569
_1061_,VGND,li1,72.2200,59.8400,0.000598
_1060_,VGND,li1,85.1000,59.8400,0.000663
_1059_,VGND,li1,72.9100,48.9600,0.000562
_1058_,VGND,li1,75.2100,59.8400,0.000613
_1057_,VGND,li1,74.7500,59.8400,0.000613
_1056_,VGND,li1,75.2100,43.5200,0.000612
_1055_,VGND,li1,72.6800,43.5200,0.000594
_1054_,VGND,li1,69.4600,43.5200,0.000571
_1053_,VGND,li1,75.6700,43.5200,0.000612
_1052_,VGND,li1,65.0900,43.5200,0.000536
_1051_,VGND,li1,89.2400,48.9600,0.000650
_1050_,VGND,li1,86.0200,54.4000,0.000717
_1049_,VGND,li1,92.9200,87.0400,0.002046
_1048_,VGND,li1,89.2400,81.6000,0.002009
_1047_,VGND,li1,88.7800,87.0400,0.001966
_1046_,VGND,li1,101.4300,81.6000,0.002072
_1045_,VGND,li1,89.4700,48.9600,0.000650
_1044_,VGND,li1,92.9200,54.4000,0.000734
_1043_,VGND,li1,98.4400,48.9600,0.000688
_1042_,VGND,li1,95.4500,43.5200,0.000724
_1041_,VGND,li1,90.1600,43.5200,0.000705
_1040_,VGND,li1,97.0600,43.5200,0.000734
_1039_,VGND,li1,86.0200,43.5200,0.000681
_1038_,VGND,li1,81.6500,48.9600,0.000604
_1037_,VGND,li1,89.4700,70.7200,0.000819
_1036_,VGND,li1,88.7800,59.8400,0.000677
_1035_,VGND,li1,85.7900,59.8400,0.000663
_1034_,VGND,li1,89.9300,65.2800,0.000649
_1033_,VGND,li1,93.1500,65.2800,0.000657
_1032_,VGND,li1,89.7000,54.4000,0.000728
_1031_,VGND,li1,94.5300,70.7200,0.000833
_1030_,VGND,li1,88.0900,32.6400,0.000562
_1029_,VGND,li1,94.5300,43.5200,0.000724
_1028_,VGND,li1,90.6200,43.5200,0.000705
_1027_,VGND,li1,81.4200,54.4000,0.000696
_1026_,VGND,li1,97.2900,32.6400,0.000586
_1025_,VGND,li1,97.5200,27.2000,0.000577
_1024_,VGND,li1,83.4900,38.0800,0.000528
_1023_,VGND,li1,87.6300,27.2000,0.000554
_1022_,VGND,li1,81.8800,32.6400,0.000534
_1021_,VGND,li1,89.0100,38.0800,0.000552
_1020_,VGND,li1,83.2600,43.5200,0.000661
_1019_,VGND,li1,77.5100,32.6400,0.000522
_1018_,VGND,li1,79.5800,43.5200,0.000641
_1017_,VGND,li1,89.9300,38.0800,0.000552
_1016_,VGND,li1,80.5000,38.0800,0.000519
_1015_,VGND,li1,90.8500,27.2000,0.000559
_1014_,VGND,li1,80.7300,43.5200,0.000641
_1013_,VGND,li1,88.5500,32.6400,0.000562
_1012_,VGND,li1,74.7500,38.0800,0.000492
_1011_,VGND,li1,68.0800,38.0800,0.000462
_1010_,VGND,li1,74.2900,38.0800,0.000492
_1009_,VGND,li1,74.2900,32.6400,0.000507
_1008_,VGND,li1,88.0900,21.7600,0.000441
_1007_,VGND,li1,86.0200,27.2000,0.000547
_1006_,VGND,li1,85.5600,21.7600,0.000435
_1005_,VGND,li1,89.7000,27.2000,0.000559
_1004_,VGND,li1,80.5000,21.7600,0.000418
_1003_,VGND,li1,81.1900,16.3200,0.000377
_1002_,VGND,li1,85.3300,16.3200,0.000389
_1001_,VGND,li1,78.4300,21.7600,0.000410
_1000_,VGND,li1,76.1300,16.3200,0.000357
_0999_,VGND,li1,81.1900,10.8800,0.000228
_0998_,VGND,li1,32.8900,43.5200,0.000242
_0997_,VGND,li1,75.4400,21.7600,0.000395
_0996_,VGND,li1,75.2100,16.3200,0.000357
_0995_,VGND,li1,86.7100,16.3200,0.000389
_0994_,VGND,li1,97.7500,10.8800,0.000254
_0993_,VGND,li1,93.6100,27.2000,0.000566
_0992_,VGND,li1,98.4400,43.5200,0.000734
_0991_,VGND,li1,93.8400,81.6000,0.002035
_0990_,VGND,li1,95.9100,81.6000,0.002048
_0989_,VGND,li1,104.8800,76.1600,0.001880
_0988_,VGND,li1,105.5700,81.6000,0.002083
_0987_,VGND,li1,99.1300,48.9600,0.000688
_0986_,VGND,li1,105.1100,43.5200,0.000758
_0985_,VGND,li1,101.2000,43.5200,0.000749
_0984_,VGND,li1,103.5000,38.0800,0.000588
_0983_,VGND,li1,99.3600,38.0800,0.000577
_0982_,VGND,li1,103.5000,32.6400,0.000598
_0981_,VGND,li1,98.9000,32.6400,0.000586
_0980_,VGND,li1,99.8200,27.2000,0.000581
_0979_,VGND,li1,100.2800,27.2000,0.000581
_0978_,VGND,li1,101.6600,32.6400,0.000594
_0977_,VGND,li1,99.8200,16.3200,0.000418
_0976_,VGND,li1,102.3500,21.7600,0.000474
_0975_,VGND,li1,101.8900,21.7600,0.000474
_0974_,VGND,li1,109.7100,21.7600,0.000484
_0973_,VGND,li1,91.7700,16.3200,0.000405
_0972_,VGND,li1,94.7600,27.2000,0.000572
_0971_,VGND,li1,91.0800,10.8800,0.000245
_0970_,VGND,li1,98.2100,21.7600,0.000465
_0969_,VGND,li1,100.9700,10.8800,0.000258
_0968_,VGND,li1,92.2300,16.3200,0.000405
_0967_,VGND,li1,104.6500,16.3200,0.000426
_0966_,VGND,li1,107.1800,21.7600,0.000481
_0965_,VGND,li1,107.1800,16.3200,0.000429
_0964_,VGND,li1,109.7100,10.8800,0.000263
_0963_,VGND,li1,100.5100,38.0800,0.000583
_0962_,VGND,li1,93.3800,59.8400,0.000693
_0961_,VGND,li1,95.6800,65.2800,0.000662
_0960_,VGND,li1,97.2900,59.8400,0.000701
_0959_,VGND,li1,100.0500,59.8400,0.000715
_0958_,VGND,li1,93.3800,59.8400,0.000693
_0957_,VGND,li1,89.4700,59.8400,0.000677
_0956_,VGND,li1,106.7200,32.6400,0.000600
_0955_,VGND,li1,112.0100,32.6400,0.000606
_0954_,VGND,li1,120.9800,87.0400,0.002290
_0953_,VGND,li1,113.1600,87.0400,0.002282
_0952_,VGND,li1,110.6300,76.1600,0.001896
_0951_,VGND,li1,99.5900,76.1600,0.001843
_0950_,VGND,li1,104.6500,81.6000,0.002083
_0949_,VGND,li1,108.5600,48.9600,0.000710
_0948_,VGND,li1,105.3400,48.9600,0.000704
_0947_,VGND,li1,104.8800,38.0800,0.000588
_0946_,VGND,li1,107.1800,38.0800,0.000591
_0945_,VGND,li1,110.6300,38.0800,0.000596
_0944_,VGND,li1,103.2700,38.0800,0.000588
_0943_,VGND,li1,108.1000,38.0800,0.000594
_0942_,VGND,li1,104.1900,43.5200,0.000758
_0941_,VGND,li1,106.9500,43.5200,0.000766
_0940_,VGND,li1,111.5500,21.7600,0.000487
_0939_,VGND,li1,105.3400,27.2000,0.000588
_0938_,VGND,li1,117.7600,16.3200,0.000435
_0937_,VGND,li1,115.2300,16.3200,0.000434
_0936_,VGND,li1,106.7200,16.3200,0.000429
_0935_,VGND,li1,106.2600,21.7600,0.000478
_0934_,VGND,li1,111.3200,16.3200,0.000433
_0933_,VGND,li1,102.1200,16.3200,0.000424
_0932_,VGND,li1,112.0100,16.3200,0.000433
_0931_,VGND,li1,111.0900,10.8800,0.000263
_0930_,VGND,li1,107.6400,27.2000,0.000591
_0929_,VGND,li1,113.8500,27.2000,0.000595
_0928_,VGND,li1,102.1200,54.4000,0.000753
_0927_,VGND,li1,110.6300,92.4800,0.000750
_0926_,VGND,li1,112.2400,76.1600,0.001896
_0925_,VGND,li1,109.4800,70.7200,0.000869
_0924_,VGND,li1,107.6400,70.7200,0.000865
_0923_,VGND,li1,105.5700,59.8400,0.000731
_0922_,VGND,li1,104.8800,54.4000,0.000762
_0921_,VGND,li1,107.6400,54.4000,0.000767
_0920_,VGND,li1,105.8000,54.4000,0.000762
_0919_,VGND,li1,110.6300,54.4000,0.000772
_0918_,VGND,li1,108.7900,59.8400,0.000737
_0917_,VGND,li1,111.3200,48.9600,0.000715
_0916_,VGND,li1,111.0900,43.5200,0.000778
_0915_,VGND,li1,111.5500,48.9600,0.000715
_0914_,VGND,li1,119.6000,32.6400,0.000609
_0913_,VGND,li1,110.8600,32.6400,0.000606
_0912_,VGND,li1,104.1900,32.6400,0.000598
_0911_,VGND,li1,103.7300,48.9600,0.000697
_0910_,VGND,li1,106.9500,81.6000,0.002089
_0909_,VGND,li1,108.5600,76.1600,0.001887
_0908_,VGND,li1,109.9400,70.7200,0.000869
_0907_,VGND,li1,102.5800,70.7200,0.000853
_0906_,VGND,li1,105.3400,65.2800,0.000681
_0905_,VGND,li1,105.5700,59.8400,0.000731
_0904_,VGND,li1,107.4100,65.2800,0.000687
_0903_,VGND,li1,110.4000,65.2800,0.000692
_0902_,VGND,li1,101.8900,65.2800,0.000676
_0901_,VGND,li1,102.3500,81.6000,0.002072
_0900_,VGND,li1,110.1700,81.6000,0.002094
_0899_,VGND,li1,98.6700,70.7200,0.000844
_0898_,VGND,li1,105.5700,70.7200,0.000860
_0897_,VGND,li1,99.1300,81.6000,0.002063
_0896_,VGND,li1,107.4100,76.1600,0.001887
_0895_,VGND,li1,23.2300,87.0400,0.000346
_0894_,VGND,li1,11.2700,81.6000,0.000481
_0893_,VGND,li1,10.3500,70.7200,0.000164
_0892_,VGND,li1,7.5900,38.0800,0.000136
_0891_,VGND,li1,65.5500,43.5200,0.000536
_0890_,VGND,li1,112.9300,43.5200,0.000782
_0889_,VGND,li1,114.7700,48.9600,0.000718
_0888_,VGND,li1,117.0700,48.9600,0.000723
_0887_,VGND,li1,111.5500,70.7200,0.000873
_0886_,VGND,li1,12.6500,92.4800,0.000129
_0885_,VGND,li1,10.5800,119.6800,0.000119
_0884_,VGND,li1,8.7400,125.1200,0.000106
_0883_,VGND,li1,10.5800,125.1200,0.000106
_0882_,VGND,li1,14.0300,108.8000,0.000352
_0881_,VGND,li1,15.8700,114.2400,0.000076
_0880_,VGND,li1,16.5600,119.6800,0.000112
_0879_,VGND,li1,14.4900,114.2400,0.000076
_0878_,VGND,li1,20.4700,119.6800,0.000107
_0877_,VGND,li1,19.3200,119.6800,0.000109
_0876_,VGND,li1,22.3100,114.2400,0.000067
_0875_,VGND,li1,31.0500,114.2400,0.000096
_0874_,VGND,li1,28.5200,114.2400,0.000078
_0873_,VGND,li1,30.1300,119.6800,0.000160
_0872_,VGND,li1,27.8300,119.6800,0.000139
_0871_,VGND,li1,33.3500,125.1200,0.000168
_0870_,VGND,li1,29.6700,125.1200,0.000138
_0869_,VGND,li1,37.9500,119.6800,0.000225
_0868_,VGND,li1,33.5800,119.6800,0.000179
_0867_,VGND,li1,32.8900,125.1200,0.000155
_0866_,VGND,li1,27.3700,119.6800,0.000122
_0865_,VGND,li1,45.7700,119.6800,0.000278
_0864_,VGND,li1,43.0100,125.1200,0.000228
_0863_,VGND,li1,45.7700,125.1200,0.000248
_0862_,VGND,li1,53.8200,119.6800,0.000317
_0861_,VGND,li1,48.0700,125.1200,0.000275
_0860_,VGND,li1,45.7700,125.1200,0.000248
_0859_,VGND,li1,57.2700,119.6800,0.000339
_0858_,VGND,li1,49.9100,114.2400,0.000192
_0857_,VGND,li1,52.6700,119.6800,0.000317
_0856_,VGND,li1,59.1100,119.6800,0.000352
_0855_,VGND,li1,61.1800,119.6800,0.000363
_0854_,VGND,li1,71.9900,125.1200,0.000415
_0853_,VGND,li1,66.4700,119.6800,0.000385
_0852_,VGND,li1,72.2200,119.6800,0.000419
_0851_,VGND,li1,71.0700,114.2400,0.000267
_0850_,VGND,li1,68.3100,125.1200,0.000397
_0849_,VGND,li1,65.5500,119.6800,0.000385
_0848_,VGND,li1,68.7700,119.6800,0.000401
_0847_,VGND,li1,78.8900,125.1200,0.000448
_0846_,VGND,li1,75.2100,114.2400,0.000273
_0845_,VGND,li1,83.0300,114.2400,0.000285
_0844_,VGND,li1,85.1000,119.6800,0.000472
_0843_,VGND,li1,86.7100,114.2400,0.000291
_0842_,VGND,li1,87.1700,125.1200,0.000472
_0841_,VGND,li1,89.4700,125.1200,0.000487
_0840_,VGND,li1,81.1900,114.2400,0.000282
_0839_,VGND,li1,78.4300,114.2400,0.000278
_0838_,VGND,li1,81.1900,119.6800,0.000456
_0837_,VGND,li1,91.5400,114.2400,0.000296
_0836_,VGND,li1,92.6900,119.6800,0.000493
_0835_,VGND,li1,24.8400,114.2400,0.000064
_0834_,VGND,li1,23.9200,119.6800,0.000103
_0833_,VGND,li1,22.3100,103.3600,0.000211
_0832_,VGND,li1,25.0700,103.3600,0.000208
_0831_,VGND,li1,20.2400,108.8000,0.000351
_0830_,VGND,li1,26.9100,103.3600,0.000244
_0829_,VGND,li1,16.1000,103.3600,0.000221
_0828_,VGND,li1,12.6500,108.8000,0.000352
_0827_,VGND,li1,17.9400,103.3600,0.000217
_0826_,VGND,li1,20.2400,97.9200,0.000031
_0825_,VGND,li1,15.4100,103.3600,0.000221
_0824_,VGND,li1,22.7700,97.9200,0.000031
_0823_,VGND,li1,12.4200,97.9200,0.000032
_0822_,VGND,li1,17.4800,97.9200,0.000032
_0821_,VGND,li1,23.0000,103.3600,0.000211
_0820_,VGND,li1,21.8500,97.9200,0.000031
_0819_,VGND,li1,33.8100,97.9200,0.000054
_0818_,VGND,li1,46.2300,103.3600,0.000598
_0817_,VGND,li1,38.8700,97.9200,0.000069
_0816_,VGND,li1,20.0100,103.3600,0.000214
_0815_,VGND,li1,24.6100,97.9200,0.000031
_0814_,VGND,li1,35.8800,103.3600,0.000410
_0813_,VGND,li1,43.2400,114.2400,0.000154
_0812_,VGND,li1,37.0300,103.3600,0.000410
_0811_,VGND,li1,39.3300,103.3600,0.000473
_0810_,VGND,li1,35.1900,97.9200,0.000060
_0809_,VGND,li1,30.1300,103.3600,0.000280
_0808_,VGND,li1,36.5700,97.9200,0.000060
_0807_,VGND,li1,37.7200,114.2400,0.000132
_0806_,VGND,li1,42.3200,108.8000,0.000882
_0805_,VGND,li1,42.5500,103.3600,0.000515
_0804_,VGND,li1,49.4500,97.9200,0.000098
_0803_,VGND,li1,63.7100,97.9200,0.000131
_0802_,VGND,li1,55.8900,97.9200,0.000113
_0801_,VGND,li1,47.3800,97.9200,0.000088
_0800_,VGND,li1,58.6500,108.8000,0.001176
_0799_,VGND,li1,39.7900,103.3600,0.000473
_0798_,VGND,li1,41.6300,103.3600,0.000515
_0797_,VGND,li1,44.8500,108.8000,0.000931
_0796_,VGND,li1,52.4400,103.3600,0.000691
_0795_,VGND,li1,61.8700,108.8000,0.001238
_0794_,VGND,li1,55.2000,97.9200,0.000113
_0793_,VGND,li1,52.2100,97.9200,0.000105
_0792_,VGND,li1,60.7200,103.3600,0.000774
_0791_,VGND,li1,55.4300,92.4800,0.000442
_0790_,VGND,li1,49.4500,97.9200,0.000098
_0789_,VGND,li1,58.8800,108.8000,0.001176
_0788_,VGND,li1,55.6600,103.3600,0.000724
_0787_,VGND,li1,64.1700,103.3600,0.000808
_0786_,VGND,li1,61.4100,108.8000,0.001238
_0785_,VGND,li1,73.6000,97.9200,0.000153
_0784_,VGND,li1,58.6500,97.9200,0.000118
_0783_,VGND,li1,58.6500,97.9200,0.000118
_0782_,VGND,li1,67.6200,103.3600,0.000843
_0781_,VGND,li1,64.6300,108.8000,0.001265
_0780_,VGND,li1,71.9900,97.9200,0.000153
_0779_,VGND,li1,68.5400,97.9200,0.000141
_0778_,VGND,li1,71.9900,103.3600,0.000885
_0777_,VGND,li1,68.7700,97.9200,0.000146
_0776_,VGND,li1,66.9300,97.9200,0.000141
_0775_,VGND,li1,75.2100,103.3600,0.000917
_0774_,VGND,li1,77.9700,103.3600,0.000943
_0773_,VGND,li1,78.4300,97.9200,0.000166
_0772_,VGND,li1,78.6600,108.8000,0.001477
_0771_,VGND,li1,86.0200,103.3600,0.000987
_0770_,VGND,li1,76.1300,97.9200,0.000159
_0769_,VGND,li1,81.1900,97.9200,0.000171
_0768_,VGND,li1,77.5100,97.9200,0.000166
_0767_,VGND,li1,87.6300,103.3600,0.000987
_0766_,VGND,li1,88.5500,108.8000,0.001582
_0765_,VGND,li1,88.3200,114.2400,0.000293
_0764_,VGND,li1,89.4700,108.8000,0.001582
_0763_,VGND,li1,91.0800,103.3600,0.000995
_0762_,VGND,li1,91.3100,108.8000,0.001617
_0761_,VGND,li1,83.4900,97.9200,0.000176
_0760_,VGND,li1,85.3300,97.9200,0.000182
_0759_,VGND,li1,91.5400,114.2400,0.000296
_0758_,VGND,li1,102.1200,108.8000,0.001666
_0757_,VGND,li1,92.9200,103.3600,0.000997
_0756_,VGND,li1,101.4300,103.3600,0.001008
_0755_,VGND,li1,97.0600,108.8000,0.001662
_0754_,VGND,li1,103.7300,103.3600,0.001011
_0753_,VGND,li1,89.4700,103.3600,0.000992
_0752_,VGND,li1,94.0700,103.3600,0.000997
_0751_,VGND,li1,89.4700,97.9200,0.000187
_0750_,VGND,li1,97.0600,103.3600,0.001001
_0749_,VGND,li1,105.8000,103.3600,0.001014
_0748_,VGND,li1,107.6400,103.3600,0.001017
_0747_,VGND,li1,103.7300,103.3600,0.001011
_0746_,VGND,li1,97.2900,97.9200,0.000203
_0745_,VGND,li1,94.9900,97.9200,0.000200
_0744_,VGND,li1,107.1800,97.9200,0.000213
_0743_,VGND,li1,114.5400,97.9200,0.000215
_0742_,VGND,li1,109.9400,97.9200,0.000214
_0741_,VGND,li1,107.4100,97.9200,0.000213
_0740_,VGND,li1,113.1600,97.9200,0.000215
_0739_,VGND,li1,117.0700,97.9200,0.000216
_0738_,VGND,li1,121.2100,103.3600,0.001030
_0737_,VGND,li1,118.4500,92.4800,0.000761
_0736_,VGND,li1,113.3900,103.3600,0.001023
_0735_,VGND,li1,118.2200,103.3600,0.001029
_0734_,VGND,li1,112.7000,108.8000,0.001670
_0733_,VGND,li1,109.7100,103.3600,0.001019
_0732_,VGND,li1,121.4400,114.2400,0.000309
_0731_,VGND,li1,117.9900,97.9200,0.000216
_0730_,VGND,li1,115.6900,97.9200,0.000215
_0729_,VGND,li1,119.3700,108.8000,0.001671
_0728_,VGND,li1,112.9300,114.2400,0.000308
_0727_,VGND,li1,116.3800,114.2400,0.000309
_0726_,VGND,li1,107.6400,114.2400,0.000308
_0725_,VGND,li1,105.1100,114.2400,0.000307
_0724_,VGND,li1,106.7200,119.6800,0.000514
_0723_,VGND,li1,103.2700,119.6800,0.000510
_0722_,VGND,li1,110.6300,114.2400,0.000308
_0721_,VGND,li1,110.1700,108.8000,0.001670
_0720_,VGND,li1,117.5300,108.8000,0.001671
_0719_,VGND,li1,107.8700,125.1200,0.000528
_0718_,VGND,li1,110.8600,125.1200,0.000533
_0717_,VGND,li1,86.4800,114.2400,0.000291
_0716_,VGND,li1,100.0500,119.6800,0.000505
_0715_,VGND,li1,97.0600,119.6800,0.000500
_0714_,VGND,li1,94.9900,119.6800,0.000497
_0713_,VGND,li1,102.3500,114.2400,0.000307
_0712_,VGND,li1,106.0300,108.8000,0.001669
_0711_,VGND,li1,103.7300,125.1200,0.000524
_0710_,VGND,li1,103.2700,119.6800,0.000510
_0709_,VGND,li1,105.8000,119.6800,0.000514
_0708_,VGND,li1,43.4700,81.6000,0.001238
_0707_,VGND,li1,48.3000,92.4800,0.000391
_0706_,VGND,li1,10.3500,92.4800,0.000130
