Instance,Terminal,Layer,X location,Y location,Voltage
rebuffer40,VGND,li1,74.0600,76.1600,0.000652
rebuffer39,VGND,li1,67.6200,81.6000,0.000613
rebuffer38,VGND,li1,66.0100,54.4000,0.000378
rebuffer37,VGND,li1,74.7500,114.2400,0.000888
rebuffer36,VGND,li1,72.4500,38.0800,0.000308
rebuffer35,VGND,li1,75.4400,38.0800,0.000315
rebuffer34,VGND,li1,59.1100,38.0800,0.000263
rebuffer33,VGND,li1,72.6800,81.6000,0.000652
rebuffer32,VGND,li1,46.0000,59.8400,0.000285
rebuffer31,VGND,li1,47.1500,65.2800,0.000371
rebuffer30,VGND,li1,14.9500,114.2400,0.000219
rebuffer29,VGND,li1,11.7300,114.2400,0.000220
rebuffer28,VGND,li1,15.8700,108.8000,0.000165
rebuffer27,VGND,li1,26.9100,87.0400,0.000147
rebuffer26,VGND,li1,13.1100,87.0400,0.000137
rebuffer25,VGND,li1,39.1000,65.2800,0.000289
rebuffer24,VGND,li1,85.5600,87.0400,0.000627
rebuffer23,VGND,li1,59.8000,48.9600,0.000376
rebuffer22,VGND,li1,63.4800,81.6000,0.000572
rebuffer21,VGND,li1,97.7500,38.0800,0.000364
rebuffer20,VGND,li1,18.4000,65.2800,0.000149
rebuffer19,VGND,li1,16.7900,65.2800,0.000149
rebuffer18,VGND,li1,16.7900,70.7200,0.000111
rebuffer17,VGND,li1,58.4200,92.4800,0.000618
rebuffer16,VGND,li1,54.9700,92.4800,0.000596
rebuffer15,VGND,li1,73.3700,97.9200,0.001452
rebuffer14,VGND,li1,42.0900,38.0800,0.000185
rebuffer13,VGND,li1,59.3400,76.1600,0.000526
rebuffer12,VGND,li1,59.3400,92.4800,0.000648
rebuffer11,VGND,li1,67.6200,48.9600,0.000414
rebuffer10,VGND,li1,55.2000,48.9600,0.000348
rebuffer9,VGND,li1,53.8200,87.0400,0.000419
rebuffer8,VGND,li1,42.5500,43.5200,0.000226
rebuffer7,VGND,li1,49.2200,38.0800,0.000220
rebuffer6,VGND,li1,42.0900,38.0800,0.000185
rebuffer5,VGND,li1,35.4200,32.6400,0.000064
rebuffer4,VGND,li1,77.2800,81.6000,0.000684
rebuffer3,VGND,li1,49.2200,76.1600,0.000420
rebuffer2,VGND,li1,53.8200,81.6000,0.000490
rebuffer1,VGND,li1,88.0900,87.0400,0.000647
clkload5,VGND,li1,112.2400,130.5600,0.002051
clkload4,VGND,li1,121.9000,97.9200,0.002384
clkload3,VGND,li1,68.5400,136.0000,0.001018
clkload2,VGND,li1,45.5400,136.0000,0.000647
clkload1,VGND,li1,66.9300,114.2400,0.000839
clkload0,VGND,li1,41.6300,114.2400,0.000557
clkbuf_3_7__f_clk,VGND,li1,120.9800,125.1200,0.001327
clkbuf_3_6__f_clk,VGND,li1,113.6200,130.5600,0.002051
clkbuf_3_5__f_clk,VGND,li1,126.5000,97.9200,0.002428
clkbuf_3_4__f_clk,VGND,li1,120.9800,103.3600,0.001929
clkbuf_3_3__f_clk,VGND,li1,69.9200,136.0000,0.001018
clkbuf_3_2__f_clk,VGND,li1,52.4400,136.0000,0.000824
clkbuf_3_1__f_clk,VGND,li1,69.9200,119.6800,0.000912
clkbuf_3_0__f_clk,VGND,li1,47.8400,114.2400,0.000663
clkbuf_0_clk,VGND,li1,82.3400,108.8000,0.000666
fanout135,VGND,li1,117.7600,65.2800,0.000851
fanout134,VGND,li1,132.9400,81.6000,0.000940
fanout133,VGND,li1,89.2400,32.6400,0.000137
fanout132,VGND,li1,117.7600,38.0800,0.000382
fanout131,VGND,li1,56.1200,32.6400,0.000107
fanout130,VGND,li1,29.9000,38.0800,0.000118
fanout129,VGND,li1,88.3200,43.5200,0.000457
fanout128,VGND,li1,29.9000,32.6400,0.000049
fanout127,VGND,li1,94.7600,76.1600,0.000770
fanout126,VGND,li1,70.3800,70.7200,0.000451
fanout125,VGND,li1,8.7400,76.1600,0.000147
fanout124,VGND,li1,19.0900,81.6000,0.000174
fanout123,VGND,li1,72.4500,65.2800,0.000596
fanout122,VGND,li1,10.5800,65.2800,0.000157
fanout121,VGND,li1,13.8000,76.1600,0.000146
fanout120,VGND,li1,16.5600,87.0400,0.000136
fanout119,VGND,li1,62.5600,59.8400,0.000372
fanout118,VGND,li1,16.5600,81.6000,0.000180
fanout117,VGND,li1,58.8800,65.2800,0.000466
fanout116,VGND,li1,9.6600,92.4800,0.000189
fanout115,VGND,li1,46.0000,87.0400,0.000347
fanout114,VGND,li1,20.2400,81.6000,0.000174
fanout113,VGND,li1,120.5200,54.4000,0.000546
fanout112,VGND,li1,135.7000,76.1600,0.000911
fanout111,VGND,li1,122.8200,54.4000,0.000547
fanout110,VGND,li1,84.6400,48.9600,0.000487
fanout109,VGND,li1,124.6600,48.9600,0.000551
fanout108,VGND,li1,144.2100,70.7200,0.000676
fanout107,VGND,li1,85.3300,65.2800,0.000690
fanout106,VGND,li1,33.1200,54.4000,0.000164
fanout105,VGND,li1,89.7000,48.9600,0.000506
fanout104,VGND,li1,33.1200,48.9600,0.000178
fanout103,VGND,li1,23.4600,43.5200,0.000094
fanout102,VGND,li1,17.0200,43.5200,0.000097
fanout101,VGND,li1,55.2000,76.1600,0.000473
fanout100,VGND,li1,20.7000,70.7200,0.000107
fanout99,VGND,li1,20.9300,65.2800,0.000143
fanout98,VGND,li1,10.3500,108.8000,0.000173
fanout97,VGND,li1,14.2600,70.7200,0.000113
fanout96,VGND,li1,8.7400,76.1600,0.000147
fanout95,VGND,li1,27.6000,54.4000,0.000118
fanout94,VGND,li1,13.1100,92.4800,0.000187
fanout93,VGND,li1,9.6600,65.2800,0.000157
fanout92,VGND,li1,23.9200,38.0800,0.000076
fanout91,VGND,li1,120.5200,59.8400,0.000529
fanout90,VGND,li1,84.6400,32.6400,0.000135
fanout89,VGND,li1,20.2400,92.4800,0.000179
fanout88,VGND,li1,84.1800,125.1200,0.000896
fanout87,VGND,li1,80.0400,119.6800,0.000955
fanout86,VGND,li1,120.9800,146.8800,0.000483
fanout85,VGND,li1,110.1700,108.8000,0.000783
fanout84,VGND,li1,128.3400,114.2400,0.001030
fanout83,VGND,li1,75.4400,136.0000,0.001036
fanout82,VGND,li1,89.2400,146.8800,0.000436
fanout81,VGND,li1,130.1800,136.0000,0.001173
fanout80,VGND,li1,27.1400,136.0000,0.000287
fanout79,VGND,li1,133.4000,92.4800,0.001108
fanout78,VGND,li1,131.5600,92.4800,0.001100
fanout77,VGND,li1,126.0400,130.5600,0.002067
fanout76,VGND,li1,122.8200,136.0000,0.001161
max_cap75,VGND,li1,126.0400,87.0400,0.000732
max_cap74,VGND,li1,80.7300,48.9600,0.000478
max_cap73,VGND,li1,24.1500,119.6800,0.000207
fanout72,VGND,li1,106.4900,136.0000,0.001128
fanout71,VGND,li1,137.5400,136.0000,0.001179
output70,VGND,li1,52.9000,152.3200,0.000445
output69,VGND,li1,43.2400,152.3200,0.000355
output68,VGND,li1,78.6600,152.3200,0.000650
output67,VGND,li1,84.6400,152.3200,0.000696
output66,VGND,li1,98.9000,152.3200,0.000768
output65,VGND,li1,147.2000,114.2400,0.001033
output64,VGND,li1,143.0600,114.2400,0.001033
output63,VGND,li1,143.5200,125.1200,0.001364
output62,VGND,li1,146.2800,119.6800,0.001095
output61,VGND,li1,97.0600,152.3200,0.000753
output60,VGND,li1,106.7200,152.3200,0.000799
output59,VGND,li1,147.6600,119.6800,0.001095
output58,VGND,li1,103.9600,146.8800,0.000460
output57,VGND,li1,114.0800,152.3200,0.000824
output56,VGND,li1,117.3000,146.8800,0.000479
output55,VGND,li1,115.9200,152.3200,0.000828
output54,VGND,li1,114.0800,146.8800,0.000474
output53,VGND,li1,120.5200,146.8800,0.000483
output52,VGND,li1,132.9400,152.3200,0.000859
output51,VGND,li1,146.2800,136.0000,0.001188
output50,VGND,li1,145.8200,130.5600,0.002067
output49,VGND,li1,147.6600,130.5600,0.002067
output48,VGND,li1,146.5100,97.9200,0.002432
output47,VGND,li1,147.6600,141.4400,0.000422
output46,VGND,li1,147.6600,152.3200,0.000865
output45,VGND,li1,135.7000,152.3200,0.000861
output44,VGND,li1,136.6200,146.8800,0.000501
output43,VGND,li1,72.2200,152.3200,0.000608
output42,VGND,li1,81.8800,152.3200,0.000679
output41,VGND,li1,46.9200,152.3200,0.000379
output40,VGND,li1,62.5600,152.3200,0.000531
output39,VGND,li1,65.7800,152.3200,0.000570
output38,VGND,li1,69.0000,152.3200,0.000594
output37,VGND,li1,147.6600,87.0400,0.000753
output36,VGND,li1,7.8200,114.2400,0.000221
output35,VGND,li1,75.4400,152.3200,0.000630
output34,VGND,li1,144.4400,92.4800,0.001127
output33,VGND,li1,146.2800,70.7200,0.000677
output32,VGND,li1,144.4400,70.7200,0.000676
output31,VGND,li1,147.6600,81.6000,0.000966
output30,VGND,li1,147.6600,76.1600,0.000928
output29,VGND,li1,145.8200,87.0400,0.000753
output28,VGND,li1,9.6600,119.6800,0.000228
output27,VGND,li1,7.8200,103.3600,0.000278
output26,VGND,li1,15.1800,114.2400,0.000219
output25,VGND,li1,7.8200,87.0400,0.000138
output24,VGND,li1,15.6400,81.6000,0.000184
output23,VGND,li1,147.6600,65.2800,0.000903
output22,VGND,li1,145.8200,81.6000,0.000966
output21,VGND,li1,145.8200,87.0400,0.000753
input20,VGND,li1,7.8200,119.6800,0.000228
input19,VGND,li1,7.8200,125.1200,0.000178
input18,VGND,li1,105.8000,146.8800,0.000463
input17,VGND,li1,112.2400,152.3200,0.000819
input16,VGND,li1,21.8500,65.2800,0.000143
input15,VGND,li1,7.5900,97.9200,0.000267
input14,VGND,li1,9.4300,87.0400,0.000138
input13,VGND,li1,30.1300,76.1600,0.000201
input12,VGND,li1,7.8200,59.8400,0.000112
input11,VGND,li1,33.3500,10.8800,0.000009
input10,VGND,li1,23.6900,10.8800,0.000009
input9,VGND,li1,27.1400,10.8800,0.000009
input8,VGND,li1,7.5900,92.4800,0.000189
input7,VGND,li1,9.4300,103.3600,0.000277
input6,VGND,li1,16.1000,59.8400,0.000109
input5,VGND,li1,20.2400,10.8800,0.000010
input4,VGND,li1,30.1300,10.8800,0.000009
input3,VGND,li1,147.8900,43.5200,0.000501
input2,VGND,li1,146.5100,38.0800,0.000385
input1,VGND,li1,146.5100,54.4000,0.000549
TAP_TAPCELL_ROW_52_407,VGND,li1,147.4300,152.6110,0.000865
TAP_TAPCELL_ROW_52_406,VGND,li1,134.5500,152.6110,0.000861
TAP_TAPCELL_ROW_52_405,VGND,li1,121.6700,152.6110,0.000839
TAP_TAPCELL_ROW_52_404,VGND,li1,108.7900,152.6110,0.000807
TAP_TAPCELL_ROW_52_403,VGND,li1,95.9100,152.6110,0.000753
TAP_TAPCELL_ROW_52_402,VGND,li1,83.0300,152.6110,0.000679
TAP_TAPCELL_ROW_52_401,VGND,li1,70.1500,152.6110,0.000594
TAP_TAPCELL_ROW_52_400,VGND,li1,57.2700,152.6110,0.000494
TAP_TAPCELL_ROW_52_399,VGND,li1,44.3900,152.6110,0.000355
TAP_TAPCELL_ROW_52_398,VGND,li1,31.5100,152.6110,0.000191
TAP_TAPCELL_ROW_52_397,VGND,li1,18.6300,152.6110,0.000129
TAP_TAPCELL_ROW_51_396,VGND,li1,134.5500,152.0280,0.000861
TAP_TAPCELL_ROW_51_395,VGND,li1,108.7900,152.0280,0.000807
TAP_TAPCELL_ROW_51_394,VGND,li1,83.0300,152.0280,0.000679
TAP_TAPCELL_ROW_51_393,VGND,li1,57.2700,152.0280,0.000494
TAP_TAPCELL_ROW_51_392,VGND,li1,31.5100,152.0280,0.000191
TAP_TAPCELL_ROW_50_391,VGND,li1,147.4300,147.1710,0.000509
TAP_TAPCELL_ROW_50_390,VGND,li1,121.6700,147.1710,0.000483
TAP_TAPCELL_ROW_50_389,VGND,li1,95.9100,147.1710,0.000447
TAP_TAPCELL_ROW_50_388,VGND,li1,70.1500,147.1710,0.000366
TAP_TAPCELL_ROW_50_387,VGND,li1,44.3900,147.1710,0.000215
TAP_TAPCELL_ROW_50_386,VGND,li1,18.6300,147.1710,0.000079
TAP_TAPCELL_ROW_49_385,VGND,li1,134.5500,146.5880,0.000498
TAP_TAPCELL_ROW_49_384,VGND,li1,108.7900,146.5880,0.000466
TAP_TAPCELL_ROW_49_383,VGND,li1,83.0300,146.5880,0.000417
TAP_TAPCELL_ROW_49_382,VGND,li1,57.2700,146.5880,0.000296
TAP_TAPCELL_ROW_49_381,VGND,li1,31.5100,146.5880,0.000117
TAP_TAPCELL_ROW_48_380,VGND,li1,147.4300,141.7310,0.000422
TAP_TAPCELL_ROW_48_379,VGND,li1,121.6700,141.7310,0.000377
TAP_TAPCELL_ROW_48_378,VGND,li1,95.9100,141.7310,0.000291
TAP_TAPCELL_ROW_48_377,VGND,li1,70.1500,141.7310,0.000200
TAP_TAPCELL_ROW_48_376,VGND,li1,44.3900,141.7310,0.000107
TAP_TAPCELL_ROW_48_375,VGND,li1,18.6300,141.7310,0.000038
TAP_TAPCELL_ROW_47_374,VGND,li1,134.5500,141.1480,0.000412
TAP_TAPCELL_ROW_47_373,VGND,li1,108.7900,141.1480,0.000336
TAP_TAPCELL_ROW_47_372,VGND,li1,83.0300,141.1480,0.000243
TAP_TAPCELL_ROW_47_371,VGND,li1,57.2700,141.1480,0.000153
TAP_TAPCELL_ROW_47_370,VGND,li1,31.5100,141.1480,0.000059
TAP_TAPCELL_ROW_46_369,VGND,li1,147.4300,136.2910,0.001188
TAP_TAPCELL_ROW_46_368,VGND,li1,121.6700,136.2910,0.001158
TAP_TAPCELL_ROW_46_367,VGND,li1,95.9100,136.2910,0.001096
TAP_TAPCELL_ROW_46_366,VGND,li1,70.1500,136.2910,0.001018
TAP_TAPCELL_ROW_46_365,VGND,li1,44.3900,136.2910,0.000647
TAP_TAPCELL_ROW_46_364,VGND,li1,18.6300,136.2910,0.000229
TAP_TAPCELL_ROW_45_363,VGND,li1,134.5500,135.7080,0.001176
TAP_TAPCELL_ROW_45_362,VGND,li1,108.7900,135.7080,0.001134
TAP_TAPCELL_ROW_45_361,VGND,li1,83.0300,135.7080,0.001063
TAP_TAPCELL_ROW_45_360,VGND,li1,57.2700,135.7080,0.000879
TAP_TAPCELL_ROW_45_359,VGND,li1,31.5100,135.7080,0.000385
TAP_TAPCELL_ROW_44_358,VGND,li1,147.4300,130.8510,0.002067
TAP_TAPCELL_ROW_44_357,VGND,li1,121.6700,130.8510,0.002063
TAP_TAPCELL_ROW_44_356,VGND,li1,95.9100,130.8510,0.001753
TAP_TAPCELL_ROW_44_355,VGND,li1,70.1500,130.8510,0.001234
TAP_TAPCELL_ROW_44_354,VGND,li1,44.3900,130.8510,0.000670
TAP_TAPCELL_ROW_44_353,VGND,li1,18.6300,130.8510,0.000252
TAP_TAPCELL_ROW_43_352,VGND,li1,134.5500,130.2680,0.002067
TAP_TAPCELL_ROW_43_351,VGND,li1,108.7900,130.2680,0.001991
TAP_TAPCELL_ROW_43_350,VGND,li1,83.0300,130.2680,0.001524
TAP_TAPCELL_ROW_43_349,VGND,li1,57.2700,130.2680,0.000982
TAP_TAPCELL_ROW_43_348,VGND,li1,31.5100,130.2680,0.000381
TAP_TAPCELL_ROW_42_347,VGND,li1,147.4300,125.4110,0.001364
TAP_TAPCELL_ROW_42_346,VGND,li1,121.6700,125.4110,0.001327
TAP_TAPCELL_ROW_42_345,VGND,li1,95.9100,125.4110,0.001039
TAP_TAPCELL_ROW_42_344,VGND,li1,70.1500,125.4110,0.000737
TAP_TAPCELL_ROW_42_343,VGND,li1,44.3900,125.4110,0.000425
TAP_TAPCELL_ROW_42_342,VGND,li1,18.6300,125.4110,0.000166
TAP_TAPCELL_ROW_41_341,VGND,li1,134.5500,124.8280,0.001354
TAP_TAPCELL_ROW_41_340,VGND,li1,108.7900,124.8280,0.001183
TAP_TAPCELL_ROW_41_339,VGND,li1,83.0300,124.8280,0.000896
TAP_TAPCELL_ROW_41_338,VGND,li1,57.2700,124.8280,0.000588
TAP_TAPCELL_ROW_41_337,VGND,li1,31.5100,124.8280,0.000254
TAP_TAPCELL_ROW_40_336,VGND,li1,147.4300,119.9710,0.001095
TAP_TAPCELL_ROW_40_335,VGND,li1,121.6700,119.9710,0.001064
TAP_TAPCELL_ROW_40_334,VGND,li1,95.9100,119.9710,0.001005
TAP_TAPCELL_ROW_40_333,VGND,li1,70.1500,119.9710,0.000912
TAP_TAPCELL_ROW_40_332,VGND,li1,44.3900,119.9710,0.000507
TAP_TAPCELL_ROW_40_331,VGND,li1,18.6300,119.9710,0.000216
TAP_TAPCELL_ROW_39_330,VGND,li1,134.5500,119.3880,0.001082
TAP_TAPCELL_ROW_39_329,VGND,li1,108.7900,119.3880,0.001042
TAP_TAPCELL_ROW_39_328,VGND,li1,83.0300,119.3880,0.000968
TAP_TAPCELL_ROW_39_327,VGND,li1,57.2700,119.3880,0.000731
TAP_TAPCELL_ROW_39_326,VGND,li1,31.5100,119.3880,0.000293
TAP_TAPCELL_ROW_38_325,VGND,li1,147.4300,114.5310,0.001033
TAP_TAPCELL_ROW_38_324,VGND,li1,121.6700,114.5310,0.001025
TAP_TAPCELL_ROW_38_323,VGND,li1,95.9100,114.5310,0.000974
TAP_TAPCELL_ROW_38_322,VGND,li1,70.1500,114.5310,0.000853
TAP_TAPCELL_ROW_38_321,VGND,li1,44.3900,114.5310,0.000608
TAP_TAPCELL_ROW_38_320,VGND,li1,18.6300,114.5310,0.000217
TAP_TAPCELL_ROW_37_319,VGND,li1,134.5500,113.9480,0.001031
TAP_TAPCELL_ROW_37_318,VGND,li1,108.7900,113.9480,0.001002
TAP_TAPCELL_ROW_37_317,VGND,li1,83.0300,113.9480,0.000929
TAP_TAPCELL_ROW_37_316,VGND,li1,57.2700,113.9480,0.000743
TAP_TAPCELL_ROW_37_315,VGND,li1,31.5100,113.9480,0.000349
TAP_TAPCELL_ROW_36_314,VGND,li1,147.4300,109.0910,0.000849
TAP_TAPCELL_ROW_36_313,VGND,li1,121.6700,109.0910,0.000816
TAP_TAPCELL_ROW_36_312,VGND,li1,95.9100,109.0910,0.000722
TAP_TAPCELL_ROW_36_311,VGND,li1,70.1500,109.0910,0.000592
TAP_TAPCELL_ROW_36_310,VGND,li1,44.3900,109.0910,0.000367
TAP_TAPCELL_ROW_36_309,VGND,li1,18.6300,109.0910,0.000162
TAP_TAPCELL_ROW_35_308,VGND,li1,134.5500,108.5080,0.000839
TAP_TAPCELL_ROW_35_307,VGND,li1,108.7900,108.5080,0.000774
TAP_TAPCELL_ROW_35_306,VGND,li1,83.0300,108.5080,0.000666
TAP_TAPCELL_ROW_35_305,VGND,li1,57.2700,108.5080,0.000492
TAP_TAPCELL_ROW_35_304,VGND,li1,31.5100,108.5080,0.000208
TAP_TAPCELL_ROW_34_303,VGND,li1,147.4300,103.6510,0.001968
TAP_TAPCELL_ROW_34_302,VGND,li1,121.6700,103.6510,0.001929
TAP_TAPCELL_ROW_34_301,VGND,li1,95.9100,103.6510,0.001619
TAP_TAPCELL_ROW_34_300,VGND,li1,70.1500,103.6510,0.001223
TAP_TAPCELL_ROW_34_299,VGND,li1,44.3900,103.6510,0.000686
TAP_TAPCELL_ROW_34_298,VGND,li1,18.6300,103.6510,0.000266
TAP_TAPCELL_ROW_33_297,VGND,li1,134.5500,103.0680,0.001956
TAP_TAPCELL_ROW_33_296,VGND,li1,108.7900,103.0680,0.001776
TAP_TAPCELL_ROW_33_295,VGND,li1,83.0300,103.0680,0.001443
TAP_TAPCELL_ROW_33_294,VGND,li1,57.2700,103.0680,0.000988
TAP_TAPCELL_ROW_33_293,VGND,li1,31.5100,103.0680,0.000416
TAP_TAPCELL_ROW_32_292,VGND,li1,147.4300,98.2110,0.002432
TAP_TAPCELL_ROW_32_291,VGND,li1,121.6700,98.2110,0.002384
TAP_TAPCELL_ROW_32_290,VGND,li1,95.9100,98.2110,0.001892
TAP_TAPCELL_ROW_32_289,VGND,li1,70.1500,98.2110,0.001341
TAP_TAPCELL_ROW_32_288,VGND,li1,44.3900,98.2110,0.000750
TAP_TAPCELL_ROW_32_287,VGND,li1,18.6300,98.2110,0.000266
TAP_TAPCELL_ROW_31_286,VGND,li1,134.5500,97.6280,0.002430
TAP_TAPCELL_ROW_31_285,VGND,li1,108.7900,97.6280,0.002148
TAP_TAPCELL_ROW_31_284,VGND,li1,83.0300,97.6280,0.001655
TAP_TAPCELL_ROW_31_283,VGND,li1,57.2700,97.6280,0.001035
TAP_TAPCELL_ROW_31_282,VGND,li1,31.5100,97.6280,0.000415
TAP_TAPCELL_ROW_30_281,VGND,li1,147.4300,92.7710,0.001127
TAP_TAPCELL_ROW_30_280,VGND,li1,121.6700,92.7710,0.001075
TAP_TAPCELL_ROW_30_279,VGND,li1,95.9100,92.7710,0.000946
TAP_TAPCELL_ROW_30_278,VGND,li1,70.1500,92.7710,0.000746
TAP_TAPCELL_ROW_30_277,VGND,li1,44.3900,92.7710,0.000452
TAP_TAPCELL_ROW_30_276,VGND,li1,18.6300,92.7710,0.000181
TAP_TAPCELL_ROW_29_275,VGND,li1,134.5500,92.1880,0.001108
TAP_TAPCELL_ROW_29_274,VGND,li1,108.7900,92.1880,0.001012
TAP_TAPCELL_ROW_29_273,VGND,li1,83.0300,92.1880,0.000870
TAP_TAPCELL_ROW_29_272,VGND,li1,57.2700,92.1880,0.000618
TAP_TAPCELL_ROW_29_271,VGND,li1,31.5100,92.1880,0.000275
TAP_TAPCELL_ROW_28_270,VGND,li1,147.4300,87.3310,0.000753
TAP_TAPCELL_ROW_28_269,VGND,li1,121.6700,87.3310,0.000723
TAP_TAPCELL_ROW_28_268,VGND,li1,95.9100,87.3310,0.000676
TAP_TAPCELL_ROW_28_267,VGND,li1,70.1500,87.3310,0.000541
TAP_TAPCELL_ROW_28_266,VGND,li1,44.3900,87.3310,0.000320
TAP_TAPCELL_ROW_28_265,VGND,li1,18.6300,87.3310,0.000133
TAP_TAPCELL_ROW_27_264,VGND,li1,134.5500,86.7480,0.000743
TAP_TAPCELL_ROW_27_263,VGND,li1,108.7900,86.7480,0.000701
TAP_TAPCELL_ROW_27_262,VGND,li1,83.0300,86.7480,0.000612
TAP_TAPCELL_ROW_27_261,VGND,li1,57.2700,86.7480,0.000441
TAP_TAPCELL_ROW_27_260,VGND,li1,31.5100,86.7480,0.000198
TAP_TAPCELL_ROW_26_259,VGND,li1,147.4300,81.8910,0.000966
TAP_TAPCELL_ROW_26_258,VGND,li1,121.6700,81.8910,0.000905
TAP_TAPCELL_ROW_26_257,VGND,li1,95.9100,81.8910,0.000797
TAP_TAPCELL_ROW_26_256,VGND,li1,70.1500,81.8910,0.000633
TAP_TAPCELL_ROW_26_255,VGND,li1,44.3900,81.8910,0.000390
TAP_TAPCELL_ROW_26_254,VGND,li1,18.6300,81.8910,0.000174
TAP_TAPCELL_ROW_25_253,VGND,li1,134.5500,81.3080,0.000946
TAP_TAPCELL_ROW_25_252,VGND,li1,108.7900,81.3080,0.000859
TAP_TAPCELL_ROW_25_251,VGND,li1,83.0300,81.3080,0.000713
TAP_TAPCELL_ROW_25_250,VGND,li1,57.2700,81.3080,0.000516
TAP_TAPCELL_ROW_25_249,VGND,li1,31.5100,81.3080,0.000245
TAP_TAPCELL_ROW_24_248,VGND,li1,147.4300,76.4510,0.000928
TAP_TAPCELL_ROW_24_247,VGND,li1,121.6700,76.4510,0.000864
TAP_TAPCELL_ROW_24_246,VGND,li1,95.9100,76.4510,0.000770
TAP_TAPCELL_ROW_24_245,VGND,li1,70.1500,76.4510,0.000618
TAP_TAPCELL_ROW_24_244,VGND,li1,44.3900,76.4510,0.000362
TAP_TAPCELL_ROW_24_243,VGND,li1,18.6300,76.4510,0.000142
TAP_TAPCELL_ROW_23_242,VGND,li1,134.5500,75.8680,0.000904
TAP_TAPCELL_ROW_23_241,VGND,li1,108.7900,75.8680,0.000824
TAP_TAPCELL_ROW_23_240,VGND,li1,83.0300,75.8680,0.000712
TAP_TAPCELL_ROW_23_239,VGND,li1,57.2700,75.8680,0.000497
TAP_TAPCELL_ROW_23_238,VGND,li1,31.5100,75.8680,0.000201
TAP_TAPCELL_ROW_22_237,VGND,li1,147.4300,71.0110,0.000677
TAP_TAPCELL_ROW_22_236,VGND,li1,121.6700,71.0110,0.000639
TAP_TAPCELL_ROW_22_235,VGND,li1,95.9100,71.0110,0.000573
TAP_TAPCELL_ROW_22_234,VGND,li1,70.1500,71.0110,0.000451
TAP_TAPCELL_ROW_22_233,VGND,li1,44.3900,71.0110,0.000277
TAP_TAPCELL_ROW_22_232,VGND,li1,18.6300,71.0110,0.000109
TAP_TAPCELL_ROW_21_231,VGND,li1,134.5500,70.4280,0.000665
TAP_TAPCELL_ROW_21_230,VGND,li1,108.7900,70.4280,0.000606
TAP_TAPCELL_ROW_21_229,VGND,li1,83.0300,70.4280,0.000514
TAP_TAPCELL_ROW_21_228,VGND,li1,57.2700,70.4280,0.000370
TAP_TAPCELL_ROW_21_227,VGND,li1,31.5100,70.4280,0.000170
TAP_TAPCELL_ROW_20_226,VGND,li1,147.4300,65.5710,0.000903
TAP_TAPCELL_ROW_20_225,VGND,li1,121.6700,65.5710,0.000860
TAP_TAPCELL_ROW_20_224,VGND,li1,95.9100,65.5710,0.000752
TAP_TAPCELL_ROW_20_223,VGND,li1,70.1500,65.5710,0.000577
TAP_TAPCELL_ROW_20_222,VGND,li1,44.3900,65.5710,0.000331
TAP_TAPCELL_ROW_20_221,VGND,li1,18.6300,65.5710,0.000147
TAP_TAPCELL_ROW_19_220,VGND,li1,134.5500,64.9880,0.000890
TAP_TAPCELL_ROW_19_219,VGND,li1,108.7900,64.9880,0.000823
TAP_TAPCELL_ROW_19_218,VGND,li1,83.0300,64.9880,0.000671
TAP_TAPCELL_ROW_19_217,VGND,li1,57.2700,64.9880,0.000466
TAP_TAPCELL_ROW_19_216,VGND,li1,31.5100,64.9880,0.000190
TAP_TAPCELL_ROW_18_215,VGND,li1,147.4300,60.1310,0.000530
TAP_TAPCELL_ROW_18_214,VGND,li1,121.6700,60.1310,0.000530
TAP_TAPCELL_ROW_18_213,VGND,li1,95.9100,60.1310,0.000505
TAP_TAPCELL_ROW_18_212,VGND,li1,70.1500,60.1310,0.000410
TAP_TAPCELL_ROW_18_211,VGND,li1,44.3900,60.1310,0.000270
TAP_TAPCELL_ROW_18_210,VGND,li1,18.6300,60.1310,0.000107
TAP_TAPCELL_ROW_17_209,VGND,li1,134.5500,59.5480,0.000530
TAP_TAPCELL_ROW_17_208,VGND,li1,108.7900,59.5480,0.000524
TAP_TAPCELL_ROW_17_207,VGND,li1,83.0300,59.5480,0.000467
TAP_TAPCELL_ROW_17_206,VGND,li1,57.2700,59.5480,0.000349
TAP_TAPCELL_ROW_17_205,VGND,li1,31.5100,59.5480,0.000166
TAP_TAPCELL_ROW_16_204,VGND,li1,147.4300,54.6910,0.000549
TAP_TAPCELL_ROW_16_203,VGND,li1,121.6700,54.6910,0.000546
TAP_TAPCELL_ROW_16_202,VGND,li1,95.9100,54.6910,0.000506
TAP_TAPCELL_ROW_16_201,VGND,li1,70.1500,54.6910,0.000394
TAP_TAPCELL_ROW_16_200,VGND,li1,44.3900,54.6910,0.000245
TAP_TAPCELL_ROW_16_199,VGND,li1,18.6300,54.6910,0.000100
TAP_TAPCELL_ROW_15_198,VGND,li1,134.5500,54.1080,0.000548
TAP_TAPCELL_ROW_15_197,VGND,li1,108.7900,54.1080,0.000531
TAP_TAPCELL_ROW_15_196,VGND,li1,83.0300,54.1080,0.000459
TAP_TAPCELL_ROW_15_195,VGND,li1,57.2700,54.1080,0.000324
TAP_TAPCELL_ROW_15_194,VGND,li1,31.5100,54.1080,0.000143
TAP_TAPCELL_ROW_14_193,VGND,li1,147.4300,49.2510,0.000551
