Instance,Terminal,Layer,X location,Y location,Voltage
clone235,VPWR,li1,135.9300,138.7200,1.799905
rebuffer234,VPWR,li1,144.9000,106.0800,1.799189
rebuffer233,VPWR,li1,146.9700,89.7600,1.799236
rebuffer232,VPWR,li1,141.4500,111.5200,1.797602
rebuffer231,VPWR,li1,145.5900,116.9600,1.799304
rebuffer230,VPWR,li1,144.9000,100.6400,1.796978
rebuffer229,VPWR,li1,144.6700,111.5200,1.797600
rebuffer228,VPWR,li1,143.9800,89.7600,1.799236
rebuffer227,VPWR,li1,109.7100,116.9600,1.799312
rebuffer226,VPWR,li1,110.6300,116.9600,1.799312
rebuffer225,VPWR,li1,140.0700,106.0800,1.799189
rebuffer224,VPWR,li1,136.8500,106.0800,1.799189
rebuffer223,VPWR,li1,128.1100,122.4000,1.798643
rebuffer212,VPWR,li1,84.1800,89.7600,1.799365
rebuffer209,VPWR,li1,86.9400,57.1200,1.799536
rebuffer208,VPWR,li1,79.8100,62.5600,1.799520
rebuffer163,VPWR,li1,53.1300,40.8000,1.799677
rebuffer127,VPWR,li1,55.4300,68.0000,1.799455
rebuffer126,VPWR,li1,48.7600,73.4400,1.799692
rebuffer125,VPWR,li1,39.7900,73.4400,1.799760
rebuffer66,VPWR,li1,43.2400,68.0000,1.799587
rebuffer65,VPWR,li1,67.1600,106.0800,1.799423
rebuffer64,VPWR,li1,67.3900,106.0800,1.799408
rebuffer63,VPWR,li1,124.2000,46.2400,1.799398
rebuffer62,VPWR,li1,97.0600,35.3600,1.799804
rebuffer61,VPWR,li1,67.8500,46.2400,1.799545
rebuffer60,VPWR,li1,68.5400,46.2400,1.799533
rebuffer59,VPWR,li1,113.8500,78.8800,1.799121
rebuffer58,VPWR,li1,77.2800,73.4400,1.799521
rebuffer57,VPWR,li1,27.6000,78.8800,1.799786
rebuffer56,VPWR,li1,53.5900,40.8000,1.799677
rebuffer55,VPWR,li1,53.5900,106.0800,1.799535
rebuffer54,VPWR,li1,56.3500,84.3200,1.799362
rebuffer53,VPWR,li1,54.5100,57.1200,1.799672
rebuffer52,VPWR,li1,63.2500,78.8800,1.799407
rebuffer51,VPWR,li1,50.8300,89.7600,1.799563
rebuffer50,VPWR,li1,54.2800,84.3200,1.799386
rebuffer49,VPWR,li1,43.4700,84.3200,1.799534
rebuffer48,VPWR,li1,55.4300,62.5600,1.799650
rebuffer47,VPWR,li1,56.1200,57.1200,1.799672
rebuffer46,VPWR,li1,52.9000,51.6800,1.799632
rebuffer45,VPWR,li1,52.6700,62.5600,1.799677
rebuffer44,VPWR,li1,58.4200,116.9600,1.799436
rebuffer43,VPWR,li1,43.0100,78.8800,1.799620
clone42,VPWR,li1,33.8100,40.8000,1.799803
rebuffer41,VPWR,li1,35.1900,51.6800,1.799764
rebuffer40,VPWR,li1,74.0600,73.4400,1.799537
rebuffer39,VPWR,li1,67.6200,84.3200,1.799243
rebuffer38,VPWR,li1,66.0100,51.6800,1.799537
rebuffer37,VPWR,li1,74.7500,111.5200,1.797940
rebuffer36,VPWR,li1,72.4500,40.8000,1.799585
rebuffer35,VPWR,li1,75.4400,40.8000,1.799574
rebuffer34,VPWR,li1,59.1100,40.8000,1.799649
rebuffer33,VPWR,li1,72.6800,84.3200,1.799195
rebuffer32,VPWR,li1,46.0000,62.5600,1.799726
rebuffer31,VPWR,li1,47.1500,68.0000,1.799543
rebuffer30,VPWR,li1,14.9500,116.9600,1.799848
rebuffer29,VPWR,li1,11.7300,116.9600,1.799843
rebuffer28,VPWR,li1,15.8700,111.5200,1.799579
rebuffer27,VPWR,li1,26.9100,89.7600,1.799809
rebuffer26,VPWR,li1,13.1100,89.7600,1.799860
rebuffer25,VPWR,li1,39.1000,68.0000,1.799634
rebuffer24,VPWR,li1,85.5600,84.3200,1.799090
rebuffer23,VPWR,li1,59.8000,46.2400,1.799587
rebuffer22,VPWR,li1,63.4800,84.3200,1.799284
rebuffer21,VPWR,li1,97.7500,40.8000,1.799516
rebuffer20,VPWR,li1,18.4000,62.5600,1.799897
rebuffer19,VPWR,li1,16.7900,68.0000,1.799849
rebuffer18,VPWR,li1,16.7900,73.4400,1.799901
rebuffer17,VPWR,li1,58.4200,89.7600,1.799511
rebuffer16,VPWR,li1,54.9700,89.7600,1.799538
rebuffer15,VPWR,li1,73.3700,95.2000,1.798930
rebuffer14,VPWR,li1,42.0900,40.8000,1.799754
rebuffer13,VPWR,li1,59.3400,73.4400,1.799621
rebuffer12,VPWR,li1,59.3400,95.2000,1.799178
rebuffer11,VPWR,li1,67.6200,51.6800,1.799537
rebuffer10,VPWR,li1,55.2000,51.6800,1.799614
rebuffer9,VPWR,li1,53.8200,89.7600,1.799538
rebuffer8,VPWR,li1,42.5500,46.2400,1.799714
rebuffer7,VPWR,li1,49.2200,40.8000,1.799699
rebuffer6,VPWR,li1,42.0900,35.3600,1.799880
rebuffer5,VPWR,li1,35.4200,35.3600,1.799904
rebuffer4,VPWR,li1,77.2800,84.3200,1.799155
rebuffer3,VPWR,li1,49.2200,78.8800,1.799539
rebuffer2,VPWR,li1,53.8200,78.8800,1.799492
rebuffer1,VPWR,li1,88.0900,89.7600,1.799355
clkload5,VPWR,li1,112.2400,133.2800,1.797714
clkload4,VPWR,li1,121.9000,95.2000,1.798323
clkload3,VPWR,li1,68.5400,138.7200,1.799908
clkload2,VPWR,li1,45.5400,138.7200,1.799925
clkload1,VPWR,li1,66.9300,116.9600,1.799355
clkload0,VPWR,li1,41.6300,111.5200,1.798832
clkbuf_3_7__f_clk,VPWR,li1,120.9800,122.4000,1.798643
clkbuf_3_6__f_clk,VPWR,li1,113.6200,127.8400,1.798628
clkbuf_3_5__f_clk,VPWR,li1,126.5000,100.6400,1.797002
clkbuf_3_4__f_clk,VPWR,li1,120.9800,100.6400,1.797064
clkbuf_3_3__f_clk,VPWR,li1,69.9200,133.2800,1.798254
clkbuf_3_2__f_clk,VPWR,li1,52.4400,133.2800,1.798633
clkbuf_3_1__f_clk,VPWR,li1,69.9200,116.9600,1.799335
clkbuf_3_0__f_clk,VPWR,li1,47.8400,111.5200,1.798606
clkbuf_0_clk,VPWR,li1,82.3400,111.5200,1.797782
fanout135,VPWR,li1,117.7600,62.5600,1.799426
fanout134,VPWR,li1,132.9400,84.3200,1.798890
fanout133,VPWR,li1,89.2400,35.3600,1.799806
fanout132,VPWR,li1,117.7600,40.8000,1.799489
fanout131,VPWR,li1,56.1200,29.9200,1.799943
fanout130,VPWR,li1,29.9000,35.3600,1.799919
fanout129,VPWR,li1,88.3200,40.8000,1.799536
fanout128,VPWR,li1,29.9000,29.9200,1.799971
fanout127,VPWR,li1,94.7600,78.8800,1.799202
fanout126,VPWR,li1,70.3800,68.0000,1.799322
fanout125,VPWR,li1,8.7400,73.4400,1.799898
fanout124,VPWR,li1,19.0900,78.8800,1.799843
fanout123,VPWR,li1,72.4500,68.0000,1.799288
fanout122,VPWR,li1,10.5800,68.0000,1.799843
fanout121,VPWR,li1,13.8000,78.8800,1.799835
fanout120,VPWR,li1,16.5600,89.7600,1.799861
fanout119,VPWR,li1,62.5600,62.5600,1.799608
fanout118,VPWR,li1,16.5600,84.3200,1.799840
fanout117,VPWR,li1,58.8800,68.0000,1.799436
fanout116,VPWR,li1,9.6600,89.7600,1.799857
fanout115,VPWR,li1,46.0000,84.3200,1.799509
fanout114,VPWR,li1,20.2400,84.3200,1.799841
fanout113,VPWR,li1,120.5200,57.1200,1.799482
fanout112,VPWR,li1,135.7000,78.8800,1.799051
fanout111,VPWR,li1,122.8200,57.1200,1.799482
fanout110,VPWR,li1,84.6400,46.2400,1.799466
fanout109,VPWR,li1,124.6600,46.2400,1.799398
fanout108,VPWR,li1,144.2100,68.0000,1.798892
fanout107,VPWR,li1,85.3300,62.5600,1.799497
fanout106,VPWR,li1,33.1200,51.6800,1.799796
fanout105,VPWR,li1,89.7000,46.2400,1.799447
fanout104,VPWR,li1,33.1200,46.2400,1.799790
fanout103,VPWR,li1,23.4600,40.8000,1.799884
fanout102,VPWR,li1,17.0200,40.8000,1.799904
fanout101,VPWR,li1,55.2000,73.4400,1.799655
fanout100,VPWR,li1,20.7000,68.0000,1.799854
fanout99,VPWR,li1,20.9300,68.0000,1.799854
fanout98,VPWR,li1,10.3500,106.0800,1.799873
fanout97,VPWR,li1,14.2600,68.0000,1.799846
fanout96,VPWR,li1,8.7400,78.8800,1.799830
fanout95,VPWR,li1,27.6000,51.6800,1.799832
fanout94,VPWR,li1,13.1100,95.2000,1.799803
fanout93,VPWR,li1,9.6600,62.5600,1.799892
fanout92,VPWR,li1,23.9200,35.3600,1.799944
fanout91,VPWR,li1,120.5200,62.5600,1.799425
fanout90,VPWR,li1,84.6400,29.9200,1.799930
fanout89,VPWR,li1,20.2400,95.2000,1.799807
fanout88,VPWR,li1,84.1800,122.4000,1.799020
fanout87,VPWR,li1,80.0400,122.4000,1.799047
fanout86,VPWR,li1,120.9800,144.1600,1.799319
fanout85,VPWR,li1,110.1700,106.0800,1.799204
fanout84,VPWR,li1,128.3400,111.5200,1.797620
fanout83,VPWR,li1,75.4400,133.2800,1.798161
fanout82,VPWR,li1,89.2400,149.6000,1.798988
fanout81,VPWR,li1,130.1800,133.2800,1.797671
fanout80,VPWR,li1,27.1400,133.2800,1.799457
fanout79,VPWR,li1,133.4000,89.7600,1.799245
fanout78,VPWR,li1,131.5600,89.7600,1.799248
fanout77,VPWR,li1,126.0400,127.8400,1.798600
fanout76,VPWR,li1,122.8200,138.7200,1.799905
max_cap75,VPWR,li1,126.0400,89.7600,1.799257
max_cap74,VPWR,li1,80.7300,46.2400,1.799474
max_cap73,VPWR,li1,24.1500,122.4000,1.799806
fanout72,VPWR,li1,106.4900,133.2800,1.797781
fanout71,VPWR,li1,137.5400,133.2800,1.797663
output70,VPWR,li1,52.9000,155.0400,1.799959
output69,VPWR,li1,43.2400,155.0400,1.799966
output68,VPWR,li1,78.6600,155.0400,1.799945
output67,VPWR,li1,84.6400,155.0400,1.799943
output66,VPWR,li1,98.9000,149.6000,1.798936
output65,VPWR,li1,147.2000,111.5200,1.797599
output64,VPWR,li1,143.0600,116.9600,1.799304
output63,VPWR,li1,143.5200,122.4000,1.798642
output62,VPWR,li1,146.2800,122.4000,1.798642
output61,VPWR,li1,97.0600,155.0400,1.799941
output60,VPWR,li1,106.7200,155.0400,1.799940
output59,VPWR,li1,147.6600,116.9600,1.799304
output58,VPWR,li1,103.9600,149.6000,1.798903
output57,VPWR,li1,114.0800,155.0400,1.799939
output56,VPWR,li1,117.3000,149.6000,1.798846
output55,VPWR,li1,115.9200,155.0400,1.799939
output54,VPWR,li1,114.0800,149.6000,1.798857
output53,VPWR,li1,120.5200,149.6000,1.798835
output52,VPWR,li1,132.9400,155.0400,1.799939
output51,VPWR,li1,146.2800,138.7200,1.799905
output50,VPWR,li1,145.8200,127.8400,1.798571
output49,VPWR,li1,147.6600,127.8400,1.798571
output48,VPWR,li1,146.5100,95.2000,1.798289
output47,VPWR,li1,147.6600,138.7200,1.799905
output46,VPWR,li1,147.6600,149.6000,1.798781
output45,VPWR,li1,135.7000,155.0400,1.799939
output44,VPWR,li1,136.6200,149.6000,1.798791
output43,VPWR,li1,72.2200,155.0400,1.799947
output42,VPWR,li1,81.8800,155.0400,1.799944
output41,VPWR,li1,46.9200,155.0400,1.799965
output40,VPWR,li1,62.5600,155.0400,1.799953
output39,VPWR,li1,65.7800,155.0400,1.799951
output38,VPWR,li1,69.0000,155.0400,1.799949
output37,VPWR,li1,147.6600,84.3200,1.798867
output36,VPWR,li1,7.8200,116.9600,1.799839
output35,VPWR,li1,75.4400,155.0400,1.799945
output34,VPWR,li1,144.4400,89.7600,1.799236
output33,VPWR,li1,146.2800,73.4400,1.799365
output32,VPWR,li1,144.4400,73.4400,1.799366
output31,VPWR,li1,147.6600,78.8800,1.799035
output30,VPWR,li1,147.6600,73.4400,1.799365
output29,VPWR,li1,145.8200,84.3200,1.798867
output28,VPWR,li1,9.6600,122.4000,1.799837
output27,VPWR,li1,7.8200,106.0800,1.799873
output26,VPWR,li1,15.1800,111.5200,1.799579
output25,VPWR,li1,7.8200,84.3200,1.799837
output24,VPWR,li1,15.6400,78.8800,1.799838
output23,VPWR,li1,147.6600,62.5600,1.799421
output22,VPWR,li1,145.8200,78.8800,1.799036
output21,VPWR,li1,145.8200,89.7600,1.799236
input20,VPWR,li1,7.8200,122.4000,1.799837
input19,VPWR,li1,7.8200,122.4000,1.799837
input18,VPWR,li1,105.8000,149.6000,1.798893
input17,VPWR,li1,112.2400,155.0400,1.799939
input16,VPWR,li1,21.8500,62.5600,1.799902
input15,VPWR,li1,7.5900,100.6400,1.799652
input14,VPWR,li1,9.4300,84.3200,1.799838
input13,VPWR,li1,30.1300,73.4400,1.799840
input12,VPWR,li1,7.8200,57.1200,1.799897
input11,VPWR,li1,33.3500,13.6000,1.799989
input10,VPWR,li1,23.6900,13.6000,1.799991
input9,VPWR,li1,27.1400,13.6000,1.799989
input8,VPWR,li1,7.5900,89.7600,1.799857
input7,VPWR,li1,9.4300,106.0800,1.799873
input6,VPWR,li1,16.1000,62.5600,1.799896
input5,VPWR,li1,20.2400,13.6000,1.799992
input4,VPWR,li1,30.1300,13.6000,1.799989
input3,VPWR,li1,147.8900,40.8000,1.799484
input2,VPWR,li1,146.5100,40.8000,1.799484
input1,VPWR,li1,146.5100,57.1200,1.799480
TAP_TAPCELL_ROW_52_407,VPWR,li1,147.4300,154.7330,1.799939
TAP_TAPCELL_ROW_52_406,VPWR,li1,134.5500,154.7330,1.799939
TAP_TAPCELL_ROW_52_405,VPWR,li1,121.6700,154.7330,1.799939
TAP_TAPCELL_ROW_52_404,VPWR,li1,108.7900,154.7330,1.799939
TAP_TAPCELL_ROW_52_403,VPWR,li1,95.9100,154.7330,1.799941
TAP_TAPCELL_ROW_52_402,VPWR,li1,83.0300,154.7330,1.799943
TAP_TAPCELL_ROW_52_401,VPWR,li1,70.1500,154.7330,1.799948
TAP_TAPCELL_ROW_52_400,VPWR,li1,57.2700,154.7330,1.799956
TAP_TAPCELL_ROW_52_399,VPWR,li1,44.3900,154.7330,1.799966
TAP_TAPCELL_ROW_52_398,VPWR,li1,31.5100,154.7330,1.799980
TAP_TAPCELL_ROW_52_397,VPWR,li1,18.6300,154.7330,1.799989
TAP_TAPCELL_ROW_51_396,VPWR,li1,134.5500,149.9060,1.798796
TAP_TAPCELL_ROW_51_395,VPWR,li1,108.7900,149.9060,1.798883
TAP_TAPCELL_ROW_51_394,VPWR,li1,83.0300,149.9060,1.799036
TAP_TAPCELL_ROW_51_393,VPWR,li1,57.2700,149.9060,1.799281
TAP_TAPCELL_ROW_51_392,VPWR,li1,31.5100,149.9060,1.799673
TAP_TAPCELL_ROW_50_391,VPWR,li1,147.4300,149.2930,1.798781
TAP_TAPCELL_ROW_50_390,VPWR,li1,121.6700,149.2930,1.798835
TAP_TAPCELL_ROW_50_389,VPWR,li1,95.9100,149.2930,1.798949
TAP_TAPCELL_ROW_50_388,VPWR,li1,70.1500,149.2930,1.799149
TAP_TAPCELL_ROW_50_387,VPWR,li1,44.3900,149.2930,1.799460
TAP_TAPCELL_ROW_50_386,VPWR,li1,18.6300,149.2930,1.799830
TAP_TAPCELL_ROW_49_385,VPWR,li1,134.5500,144.4660,1.799287
TAP_TAPCELL_ROW_49_384,VPWR,li1,108.7900,144.4660,1.799366
TAP_TAPCELL_ROW_49_383,VPWR,li1,83.0300,144.4660,1.799496
TAP_TAPCELL_ROW_49_382,VPWR,li1,57.2700,144.4660,1.799656
TAP_TAPCELL_ROW_49_381,VPWR,li1,31.5100,144.4660,1.799852
TAP_TAPCELL_ROW_48_380,VPWR,li1,147.4300,143.8530,1.799276
TAP_TAPCELL_ROW_48_379,VPWR,li1,121.6700,143.8530,1.799319
TAP_TAPCELL_ROW_48_378,VPWR,li1,95.9100,143.8530,1.799425
TAP_TAPCELL_ROW_48_377,VPWR,li1,70.1500,143.8530,1.799575
TAP_TAPCELL_ROW_48_376,VPWR,li1,44.3900,143.8530,1.799757
TAP_TAPCELL_ROW_48_375,VPWR,li1,18.6300,143.8530,1.799926
TAP_TAPCELL_ROW_47_374,VPWR,li1,134.5500,139.0260,1.799905
TAP_TAPCELL_ROW_47_373,VPWR,li1,108.7900,139.0260,1.799905
TAP_TAPCELL_ROW_47_372,VPWR,li1,83.0300,139.0260,1.799905
TAP_TAPCELL_ROW_47_371,VPWR,li1,57.2700,139.0260,1.799915
TAP_TAPCELL_ROW_47_370,VPWR,li1,31.5100,139.0260,1.799945
TAP_TAPCELL_ROW_46_369,VPWR,li1,147.4300,138.4130,1.799905
TAP_TAPCELL_ROW_46_368,VPWR,li1,121.6700,138.4130,1.799905
TAP_TAPCELL_ROW_46_367,VPWR,li1,95.9100,138.4130,1.799905
TAP_TAPCELL_ROW_46_366,VPWR,li1,70.1500,138.4130,1.799907
TAP_TAPCELL_ROW_46_365,VPWR,li1,44.3900,138.4130,1.799925
TAP_TAPCELL_ROW_46_364,VPWR,li1,18.6300,138.4130,1.799973
TAP_TAPCELL_ROW_45_363,VPWR,li1,134.5500,133.5860,1.797668
TAP_TAPCELL_ROW_45_362,VPWR,li1,108.7900,133.5860,1.797754
TAP_TAPCELL_ROW_45_361,VPWR,li1,83.0300,133.5860,1.798072
TAP_TAPCELL_ROW_45_360,VPWR,li1,57.2700,133.5860,1.798522
TAP_TAPCELL_ROW_45_359,VPWR,li1,31.5100,133.5860,1.799314
TAP_TAPCELL_ROW_44_358,VPWR,li1,147.4300,132.9730,1.797655
TAP_TAPCELL_ROW_44_357,VPWR,li1,121.6700,132.9730,1.797689
TAP_TAPCELL_ROW_44_356,VPWR,li1,95.9100,132.9730,1.797917
TAP_TAPCELL_ROW_44_355,VPWR,li1,70.1500,132.9730,1.798254
TAP_TAPCELL_ROW_44_354,VPWR,li1,44.3900,132.9730,1.798906
TAP_TAPCELL_ROW_44_353,VPWR,li1,18.6300,132.9730,1.799670
TAP_TAPCELL_ROW_43_352,VPWR,li1,134.5500,128.1460,1.798582
TAP_TAPCELL_ROW_43_351,VPWR,li1,108.7900,128.1460,1.798680
TAP_TAPCELL_ROW_43_350,VPWR,li1,83.0300,128.1460,1.798970
TAP_TAPCELL_ROW_43_349,VPWR,li1,57.2700,128.1460,1.799315
TAP_TAPCELL_ROW_43_348,VPWR,li1,31.5100,128.1460,1.799668
TAP_TAPCELL_ROW_42_347,VPWR,li1,147.4300,127.5330,1.798571
TAP_TAPCELL_ROW_42_346,VPWR,li1,121.6700,127.5330,1.798608
TAP_TAPCELL_ROW_42_345,VPWR,li1,95.9100,127.5330,1.798829
TAP_TAPCELL_ROW_42_344,VPWR,li1,70.1500,127.5330,1.799133
TAP_TAPCELL_ROW_42_343,VPWR,li1,44.3900,127.5330,1.799486
TAP_TAPCELL_ROW_42_342,VPWR,li1,18.6300,127.5330,1.799815
TAP_TAPCELL_ROW_41_341,VPWR,li1,134.5500,122.7060,1.798642
TAP_TAPCELL_ROW_41_340,VPWR,li1,108.7900,122.7060,1.798761
TAP_TAPCELL_ROW_41_339,VPWR,li1,83.0300,122.7060,1.799020
TAP_TAPCELL_ROW_41_338,VPWR,li1,57.2700,122.7060,1.799317
TAP_TAPCELL_ROW_41_337,VPWR,li1,31.5100,122.7060,1.799692
TAP_TAPCELL_ROW_40_336,VPWR,li1,147.4300,122.0930,1.798642
TAP_TAPCELL_ROW_40_335,VPWR,li1,121.6700,122.0930,1.798643
TAP_TAPCELL_ROW_40_334,VPWR,li1,95.9100,122.0930,1.798893
TAP_TAPCELL_ROW_40_333,VPWR,li1,70.1500,122.0930,1.799163
TAP_TAPCELL_ROW_40_332,VPWR,li1,44.3900,122.0930,1.799489
TAP_TAPCELL_ROW_40_331,VPWR,li1,18.6300,122.0930,1.799840
TAP_TAPCELL_ROW_39_330,VPWR,li1,134.5500,117.2660,1.799305
TAP_TAPCELL_ROW_39_329,VPWR,li1,108.7900,117.2660,1.799313
TAP_TAPCELL_ROW_39_328,VPWR,li1,83.0300,117.2660,1.799323
TAP_TAPCELL_ROW_39_327,VPWR,li1,57.2700,117.2660,1.799463
TAP_TAPCELL_ROW_39_326,VPWR,li1,31.5100,117.2660,1.799728
TAP_TAPCELL_ROW_38_325,VPWR,li1,147.4300,116.6530,1.799304
TAP_TAPCELL_ROW_38_324,VPWR,li1,121.6700,116.6530,1.799308
TAP_TAPCELL_ROW_38_323,VPWR,li1,95.9100,116.6530,1.799318
TAP_TAPCELL_ROW_38_322,VPWR,li1,70.1500,116.6530,1.799335
TAP_TAPCELL_ROW_38_321,VPWR,li1,44.3900,116.6530,1.799598
TAP_TAPCELL_ROW_38_320,VPWR,li1,18.6300,116.6530,1.799852
TAP_TAPCELL_ROW_37_319,VPWR,li1,134.5500,111.8260,1.797612
TAP_TAPCELL_ROW_37_318,VPWR,li1,108.7900,111.8260,1.797669
TAP_TAPCELL_ROW_37_317,VPWR,li1,83.0300,111.8260,1.797770
TAP_TAPCELL_ROW_37_316,VPWR,li1,57.2700,111.8260,1.798356
TAP_TAPCELL_ROW_37_315,VPWR,li1,31.5100,111.8260,1.799174
TAP_TAPCELL_ROW_36_314,VPWR,li1,147.4300,111.2130,1.797599
TAP_TAPCELL_ROW_36_313,VPWR,li1,121.6700,111.2130,1.797631
TAP_TAPCELL_ROW_36_312,VPWR,li1,95.9100,111.2130,1.797710
TAP_TAPCELL_ROW_36_311,VPWR,li1,70.1500,111.2130,1.798040
TAP_TAPCELL_ROW_36_310,VPWR,li1,44.3900,111.2130,1.798672
TAP_TAPCELL_ROW_36_309,VPWR,li1,18.6300,111.2130,1.799584
TAP_TAPCELL_ROW_35_308,VPWR,li1,134.5500,106.3860,1.799190
TAP_TAPCELL_ROW_35_307,VPWR,li1,108.7900,106.3860,1.799207
TAP_TAPCELL_ROW_35_306,VPWR,li1,83.0300,106.3860,1.799311
TAP_TAPCELL_ROW_35_305,VPWR,li1,57.2700,106.3860,1.799508
TAP_TAPCELL_ROW_35_304,VPWR,li1,31.5100,106.3860,1.799787
TAP_TAPCELL_ROW_34_303,VPWR,li1,147.4300,105.7730,1.799189
TAP_TAPCELL_ROW_34_302,VPWR,li1,121.6700,105.7730,1.799194
TAP_TAPCELL_ROW_34_301,VPWR,li1,95.9100,105.7730,1.799249
TAP_TAPCELL_ROW_34_300,VPWR,li1,70.1500,105.7730,1.799393
TAP_TAPCELL_ROW_34_299,VPWR,li1,44.3900,105.7730,1.799641
TAP_TAPCELL_ROW_34_298,VPWR,li1,18.6300,105.7730,1.799877
TAP_TAPCELL_ROW_33_297,VPWR,li1,134.5500,100.9460,1.796989
TAP_TAPCELL_ROW_33_296,VPWR,li1,108.7900,100.9460,1.797354
TAP_TAPCELL_ROW_33_295,VPWR,li1,83.0300,100.9460,1.797885
TAP_TAPCELL_ROW_33_294,VPWR,li1,57.2700,100.9460,1.798544
TAP_TAPCELL_ROW_33_293,VPWR,li1,31.5100,100.9460,1.799312
TAP_TAPCELL_ROW_32_292,VPWR,li1,147.4300,100.3330,1.796978
TAP_TAPCELL_ROW_32_291,VPWR,li1,121.6700,100.3330,1.797065
TAP_TAPCELL_ROW_32_290,VPWR,li1,95.9100,100.3330,1.797622
TAP_TAPCELL_ROW_32_289,VPWR,li1,70.1500,100.3330,1.798210
TAP_TAPCELL_ROW_32_288,VPWR,li1,44.3900,100.3330,1.798935
TAP_TAPCELL_ROW_32_287,VPWR,li1,18.6300,100.3330,1.799662
TAP_TAPCELL_ROW_31_286,VPWR,li1,134.5500,95.5060,1.798300
TAP_TAPCELL_ROW_31_285,VPWR,li1,108.7900,95.5060,1.798477
TAP_TAPCELL_ROW_31_284,VPWR,li1,83.0300,95.5060,1.798787
TAP_TAPCELL_ROW_31_283,VPWR,li1,57.2700,95.5060,1.799209
TAP_TAPCELL_ROW_31_282,VPWR,li1,31.5100,95.5060,1.799644
TAP_TAPCELL_ROW_30_281,VPWR,li1,147.4300,94.8930,1.798289
TAP_TAPCELL_ROW_30_280,VPWR,li1,121.6700,94.8930,1.798323
TAP_TAPCELL_ROW_30_279,VPWR,li1,95.9100,94.8930,1.798630
TAP_TAPCELL_ROW_30_278,VPWR,li1,70.1500,94.8930,1.799008
TAP_TAPCELL_ROW_30_277,VPWR,li1,44.3900,94.8930,1.799425
TAP_TAPCELL_ROW_30_276,VPWR,li1,18.6300,94.8930,1.799805
TAP_TAPCELL_ROW_29_275,VPWR,li1,134.5500,90.0660,1.799245
TAP_TAPCELL_ROW_29_274,VPWR,li1,108.7900,90.0660,1.799293
TAP_TAPCELL_ROW_29_273,VPWR,li1,83.0300,90.0660,1.799377
TAP_TAPCELL_ROW_29_272,VPWR,li1,57.2700,90.0660,1.799511
TAP_TAPCELL_ROW_29_271,VPWR,li1,31.5100,90.0660,1.799758
TAP_TAPCELL_ROW_28_270,VPWR,li1,147.4300,89.4530,1.799236
TAP_TAPCELL_ROW_28_269,VPWR,li1,121.6700,89.4530,1.799268
TAP_TAPCELL_ROW_28_268,VPWR,li1,95.9100,89.4530,1.799326
TAP_TAPCELL_ROW_28_267,VPWR,li1,70.1500,89.4530,1.799434
TAP_TAPCELL_ROW_28_266,VPWR,li1,44.3900,89.4530,1.799634
TAP_TAPCELL_ROW_28_265,VPWR,li1,18.6300,89.4530,1.799864
TAP_TAPCELL_ROW_27_264,VPWR,li1,134.5500,84.6260,1.798890
TAP_TAPCELL_ROW_27_263,VPWR,li1,108.7900,84.6260,1.798975
TAP_TAPCELL_ROW_27_262,VPWR,li1,83.0300,84.6260,1.799115
TAP_TAPCELL_ROW_27_261,VPWR,li1,57.2700,84.6260,1.799362
TAP_TAPCELL_ROW_27_260,VPWR,li1,31.5100,84.6260,1.799687
TAP_TAPCELL_ROW_26_259,VPWR,li1,147.4300,84.0130,1.798867
TAP_TAPCELL_ROW_26_258,VPWR,li1,121.6700,84.0130,1.798930
TAP_TAPCELL_ROW_26_257,VPWR,li1,95.9100,84.0130,1.799027
TAP_TAPCELL_ROW_26_256,VPWR,li1,70.1500,84.0130,1.799218
TAP_TAPCELL_ROW_26_255,VPWR,li1,44.3900,84.0130,1.799509
TAP_TAPCELL_ROW_26_254,VPWR,li1,18.6300,84.0130,1.799841
TAP_TAPCELL_ROW_25_253,VPWR,li1,134.5500,79.1860,1.799057
TAP_TAPCELL_ROW_25_252,VPWR,li1,108.7900,79.1860,1.799146
TAP_TAPCELL_ROW_25_251,VPWR,li1,83.0300,79.1860,1.799257
TAP_TAPCELL_ROW_25_250,VPWR,li1,57.2700,79.1860,1.799466
TAP_TAPCELL_ROW_25_249,VPWR,li1,31.5100,79.1860,1.799738
TAP_TAPCELL_ROW_24_248,VPWR,li1,147.4300,78.5730,1.799036
TAP_TAPCELL_ROW_24_247,VPWR,li1,121.6700,78.5730,1.799096
TAP_TAPCELL_ROW_24_246,VPWR,li1,95.9100,78.5730,1.799193
TAP_TAPCELL_ROW_24_245,VPWR,li1,70.1500,78.5730,1.799344
TAP_TAPCELL_ROW_24_244,VPWR,li1,44.3900,78.5730,1.799597
TAP_TAPCELL_ROW_24_243,VPWR,li1,18.6300,78.5730,1.799843
TAP_TAPCELL_ROW_23_242,VPWR,li1,134.5500,73.7460,1.799379
TAP_TAPCELL_ROW_23_241,VPWR,li1,108.7900,73.7460,1.799427
TAP_TAPCELL_ROW_23_240,VPWR,li1,83.0300,73.7460,1.799497
TAP_TAPCELL_ROW_23_239,VPWR,li1,57.2700,73.7460,1.799639
TAP_TAPCELL_ROW_23_238,VPWR,li1,31.5100,73.7460,1.799825
TAP_TAPCELL_ROW_22_237,VPWR,li1,147.4300,73.1330,1.799365
TAP_TAPCELL_ROW_22_236,VPWR,li1,121.6700,73.1330,1.799398
