Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_12_179,VGND,li1,70.1500,43.8110,0.001209
TAP_TAPCELL_ROW_12_178,VGND,li1,44.3900,43.8110,0.000652
TAP_TAPCELL_ROW_12_177,VGND,li1,18.6300,43.8110,0.000237
TAP_TAPCELL_ROW_11_176,VGND,li1,134.5500,43.2280,0.001779
TAP_TAPCELL_ROW_11_175,VGND,li1,108.7900,43.2280,0.001742
TAP_TAPCELL_ROW_11_174,VGND,li1,83.0300,43.2280,0.001436
TAP_TAPCELL_ROW_11_173,VGND,li1,57.2700,43.2280,0.000932
TAP_TAPCELL_ROW_11_172,VGND,li1,31.5100,43.2280,0.000371
TAP_TAPCELL_ROW_10_171,VGND,li1,147.4300,38.3710,0.000576
TAP_TAPCELL_ROW_10_170,VGND,li1,121.6700,38.3710,0.000573
TAP_TAPCELL_ROW_10_169,VGND,li1,95.9100,38.3710,0.000509
TAP_TAPCELL_ROW_10_168,VGND,li1,70.1500,38.3710,0.000382
TAP_TAPCELL_ROW_10_167,VGND,li1,44.3900,38.3710,0.000222
TAP_TAPCELL_ROW_10_166,VGND,li1,18.6300,38.3710,0.000081
TAP_TAPCELL_ROW_9_165,VGND,li1,134.5500,37.7880,0.000575
TAP_TAPCELL_ROW_9_164,VGND,li1,108.7900,37.7880,0.000560
TAP_TAPCELL_ROW_9_163,VGND,li1,83.0300,37.7880,0.000456
TAP_TAPCELL_ROW_9_162,VGND,li1,57.2700,37.7880,0.000307
TAP_TAPCELL_ROW_9_161,VGND,li1,31.5100,37.7880,0.000124
TAP_TAPCELL_ROW_8_160,VGND,li1,147.4300,32.9310,0.000433
TAP_TAPCELL_ROW_8_159,VGND,li1,121.6700,32.9310,0.000403
TAP_TAPCELL_ROW_8_158,VGND,li1,95.9100,32.9310,0.000347
TAP_TAPCELL_ROW_8_157,VGND,li1,70.1500,32.9310,0.000270
TAP_TAPCELL_ROW_8_156,VGND,li1,44.3900,32.9310,0.000163
TAP_TAPCELL_ROW_8_155,VGND,li1,18.6300,32.9310,0.000066
TAP_TAPCELL_ROW_7_154,VGND,li1,134.5500,32.3480,0.000422
TAP_TAPCELL_ROW_7_153,VGND,li1,108.7900,32.3480,0.000386
TAP_TAPCELL_ROW_7_152,VGND,li1,83.0300,32.3480,0.000311
TAP_TAPCELL_ROW_7_151,VGND,li1,57.2700,32.3480,0.000222
TAP_TAPCELL_ROW_7_150,VGND,li1,31.5100,32.3480,0.000098
TAP_TAPCELL_ROW_6_149,VGND,li1,147.4300,27.4910,0.000357
TAP_TAPCELL_ROW_6_148,VGND,li1,121.6700,27.4910,0.000355
TAP_TAPCELL_ROW_6_147,VGND,li1,95.9100,27.4910,0.000315
TAP_TAPCELL_ROW_6_146,VGND,li1,70.1500,27.4910,0.000237
TAP_TAPCELL_ROW_6_145,VGND,li1,44.3900,27.4910,0.000137
TAP_TAPCELL_ROW_6_144,VGND,li1,18.6300,27.4910,0.000051
TAP_TAPCELL_ROW_5_143,VGND,li1,134.5500,26.9080,0.000357
TAP_TAPCELL_ROW_5_142,VGND,li1,108.7900,26.9080,0.000341
TAP_TAPCELL_ROW_5_141,VGND,li1,83.0300,26.9080,0.000276
TAP_TAPCELL_ROW_5_140,VGND,li1,57.2700,26.9080,0.000189
TAP_TAPCELL_ROW_5_139,VGND,li1,31.5100,26.9080,0.000078
TAP_TAPCELL_ROW_4_138,VGND,li1,147.4300,22.0510,0.000180
TAP_TAPCELL_ROW_4_137,VGND,li1,121.6700,22.0510,0.000174
TAP_TAPCELL_ROW_4_136,VGND,li1,95.9100,22.0510,0.000161
TAP_TAPCELL_ROW_4_135,VGND,li1,70.1500,22.0510,0.000139
TAP_TAPCELL_ROW_4_134,VGND,li1,44.3900,22.0510,0.000075
TAP_TAPCELL_ROW_4_133,VGND,li1,18.6300,22.0510,0.000026
TAP_TAPCELL_ROW_3_132,VGND,li1,134.5500,21.4680,0.000178
TAP_TAPCELL_ROW_3_131,VGND,li1,108.7900,21.4680,0.000169
TAP_TAPCELL_ROW_3_130,VGND,li1,83.0300,21.4680,0.000153
TAP_TAPCELL_ROW_3_129,VGND,li1,57.2700,21.4680,0.000108
TAP_TAPCELL_ROW_3_128,VGND,li1,31.5100,21.4680,0.000038
TAP_TAPCELL_ROW_2_127,VGND,li1,147.4300,16.6110,0.001165
TAP_TAPCELL_ROW_2_126,VGND,li1,121.6700,16.6110,0.001127
TAP_TAPCELL_ROW_2_125,VGND,li1,95.9100,16.6110,0.001034
TAP_TAPCELL_ROW_2_124,VGND,li1,70.1500,16.6110,0.000798
TAP_TAPCELL_ROW_2_123,VGND,li1,44.3900,16.6110,0.000464
TAP_TAPCELL_ROW_2_122,VGND,li1,18.6300,16.6110,0.000159
TAP_TAPCELL_ROW_1_121,VGND,li1,134.5500,16.0280,0.001153
TAP_TAPCELL_ROW_1_120,VGND,li1,108.7900,16.0280,0.001093
TAP_TAPCELL_ROW_1_119,VGND,li1,83.0300,16.0280,0.000942
TAP_TAPCELL_ROW_1_118,VGND,li1,57.2700,16.0280,0.000659
TAP_TAPCELL_ROW_1_117,VGND,li1,31.5100,16.0280,0.000234
TAP_TAPCELL_ROW_0_116,VGND,li1,147.4300,11.1710,0.000113
TAP_TAPCELL_ROW_0_115,VGND,li1,134.5500,11.1710,0.000113
TAP_TAPCELL_ROW_0_114,VGND,li1,121.6700,11.1710,0.000113
TAP_TAPCELL_ROW_0_113,VGND,li1,108.7900,11.1710,0.000111
TAP_TAPCELL_ROW_0_112,VGND,li1,95.9100,11.1710,0.000108
TAP_TAPCELL_ROW_0_111,VGND,li1,83.0300,11.1710,0.000103
TAP_TAPCELL_ROW_0_110,VGND,li1,70.1500,11.1710,0.000091
TAP_TAPCELL_ROW_0_109,VGND,li1,57.2700,11.1710,0.000073
TAP_TAPCELL_ROW_0_108,VGND,li1,44.3900,11.1710,0.000053
TAP_TAPCELL_ROW_0_107,VGND,li1,31.5100,11.1710,0.000033
TAP_TAPCELL_ROW_0_106,VGND,li1,18.6300,11.1710,0.000020
PHY_EDGE_ROW_52_Left_105,VGND,li1,6.2100,152.3200,0.000034
PHY_EDGE_ROW_51_Left_104,VGND,li1,6.2100,152.3200,0.000034
PHY_EDGE_ROW_50_Left_103,VGND,li1,6.2100,146.8800,0.000188
PHY_EDGE_ROW_49_Left_102,VGND,li1,6.2100,146.8800,0.000188
PHY_EDGE_ROW_48_Left_101,VGND,li1,6.2100,141.4400,0.000077
PHY_EDGE_ROW_47_Left_100,VGND,li1,6.2100,141.4400,0.000077
PHY_EDGE_ROW_46_Left_99,VGND,li1,6.2100,136.0000,0.000054
PHY_EDGE_ROW_45_Left_98,VGND,li1,6.2100,136.0000,0.000054
PHY_EDGE_ROW_44_Left_97,VGND,li1,6.2100,130.5600,0.000059
PHY_EDGE_ROW_43_Left_96,VGND,li1,6.2100,130.5600,0.000059
PHY_EDGE_ROW_42_Left_95,VGND,li1,6.2100,125.1200,0.000102
PHY_EDGE_ROW_41_Left_94,VGND,li1,6.2100,125.1200,0.000102
PHY_EDGE_ROW_40_Left_93,VGND,li1,6.2100,119.6800,0.000310
PHY_EDGE_ROW_39_Left_92,VGND,li1,6.2100,119.6800,0.000310
PHY_EDGE_ROW_38_Left_91,VGND,li1,6.2100,114.2400,0.000188
PHY_EDGE_ROW_37_Left_90,VGND,li1,6.2100,114.2400,0.000188
PHY_EDGE_ROW_36_Left_89,VGND,li1,6.2100,108.8000,0.000103
PHY_EDGE_ROW_35_Left_88,VGND,li1,6.2100,108.8000,0.000103
PHY_EDGE_ROW_34_Left_87,VGND,li1,6.2100,103.3600,0.000160
PHY_EDGE_ROW_33_Left_86,VGND,li1,6.2100,103.3600,0.000160
PHY_EDGE_ROW_32_Left_85,VGND,li1,6.2100,97.9200,0.000096
PHY_EDGE_ROW_31_Left_84,VGND,li1,6.2100,97.9200,0.000096
PHY_EDGE_ROW_30_Left_83,VGND,li1,6.2100,92.4800,0.000155
PHY_EDGE_ROW_29_Left_82,VGND,li1,6.2100,92.4800,0.000155
PHY_EDGE_ROW_28_Left_81,VGND,li1,6.2100,87.0400,0.000121
PHY_EDGE_ROW_27_Left_80,VGND,li1,6.2100,87.0400,0.000121
PHY_EDGE_ROW_26_Left_79,VGND,li1,6.2100,81.6000,0.000245
PHY_EDGE_ROW_25_Left_78,VGND,li1,6.2100,81.6000,0.000245
PHY_EDGE_ROW_24_Left_77,VGND,li1,6.2100,76.1600,0.000145
PHY_EDGE_ROW_23_Left_76,VGND,li1,6.2100,76.1600,0.000145
PHY_EDGE_ROW_22_Left_75,VGND,li1,6.2100,70.7200,0.000137
PHY_EDGE_ROW_21_Left_74,VGND,li1,6.2100,70.7200,0.000137
PHY_EDGE_ROW_20_Left_73,VGND,li1,6.2100,65.2800,0.000184
PHY_EDGE_ROW_19_Left_72,VGND,li1,6.2100,65.2800,0.000184
PHY_EDGE_ROW_18_Left_71,VGND,li1,6.2100,59.8400,0.000110
PHY_EDGE_ROW_17_Left_70,VGND,li1,6.2100,59.8400,0.000110
PHY_EDGE_ROW_16_Left_69,VGND,li1,6.2100,54.4000,0.000090
PHY_EDGE_ROW_15_Left_68,VGND,li1,6.2100,54.4000,0.000090
PHY_EDGE_ROW_14_Left_67,VGND,li1,6.2100,48.9600,0.000149
PHY_EDGE_ROW_13_Left_66,VGND,li1,6.2100,48.9600,0.000149
PHY_EDGE_ROW_12_Left_65,VGND,li1,6.2100,43.5200,0.000237
PHY_EDGE_ROW_11_Left_64,VGND,li1,6.2100,43.5200,0.000237
PHY_EDGE_ROW_10_Left_63,VGND,li1,6.2100,38.0800,0.000081
PHY_EDGE_ROW_9_Left_62,VGND,li1,6.2100,38.0800,0.000081
PHY_EDGE_ROW_8_Left_61,VGND,li1,6.2100,32.6400,0.000066
PHY_EDGE_ROW_7_Left_60,VGND,li1,6.2100,32.6400,0.000066
PHY_EDGE_ROW_6_Left_59,VGND,li1,6.2100,27.2000,0.000051
PHY_EDGE_ROW_5_Left_58,VGND,li1,6.2100,27.2000,0.000051
PHY_EDGE_ROW_4_Left_57,VGND,li1,6.2100,21.7600,0.000026
PHY_EDGE_ROW_3_Left_56,VGND,li1,6.2100,21.7600,0.000026
PHY_EDGE_ROW_2_Left_55,VGND,li1,6.2100,16.3200,0.000159
PHY_EDGE_ROW_1_Left_54,VGND,li1,6.2100,16.3200,0.000159
PHY_EDGE_ROW_0_Left_53,VGND,li1,6.2100,10.8800,0.000020
PHY_EDGE_ROW_52_Right_52,VGND,li1,149.2700,152.3200,0.000299
PHY_EDGE_ROW_51_Right_51,VGND,li1,149.2700,152.3200,0.000299
PHY_EDGE_ROW_50_Right_50,VGND,li1,149.2700,146.8800,0.001387
PHY_EDGE_ROW_49_Right_49,VGND,li1,149.2700,146.8800,0.001387
PHY_EDGE_ROW_48_Right_48,VGND,li1,149.2700,141.4400,0.000202
PHY_EDGE_ROW_47_Right_47,VGND,li1,149.2700,141.4400,0.000202
PHY_EDGE_ROW_46_Right_46,VGND,li1,149.2700,136.0000,0.000239
PHY_EDGE_ROW_45_Right_45,VGND,li1,149.2700,136.0000,0.000239
PHY_EDGE_ROW_44_Right_44,VGND,li1,149.2700,130.5600,0.000307
PHY_EDGE_ROW_43_Right_43,VGND,li1,149.2700,130.5600,0.000307
PHY_EDGE_ROW_42_Right_42,VGND,li1,149.2700,125.1200,0.000567
PHY_EDGE_ROW_41_Right_41,VGND,li1,149.2700,125.1200,0.000567
PHY_EDGE_ROW_40_Right_40,VGND,li1,149.2700,119.6800,0.002345
PHY_EDGE_ROW_39_Right_39,VGND,li1,149.2700,119.6800,0.002345
PHY_EDGE_ROW_38_Right_38,VGND,li1,149.2700,114.2400,0.001620
PHY_EDGE_ROW_37_Right_37,VGND,li1,149.2700,114.2400,0.001620
PHY_EDGE_ROW_36_Right_36,VGND,li1,149.2700,108.8000,0.000545
PHY_EDGE_ROW_35_Right_35,VGND,li1,149.2700,108.8000,0.000545
PHY_EDGE_ROW_34_Right_34,VGND,li1,149.2700,103.3600,0.001413
PHY_EDGE_ROW_33_Right_33,VGND,li1,149.2700,103.3600,0.001413
PHY_EDGE_ROW_32_Right_32,VGND,li1,149.2700,97.9200,0.000462
PHY_EDGE_ROW_31_Right_31,VGND,li1,149.2700,97.9200,0.000462
PHY_EDGE_ROW_30_Right_30,VGND,li1,149.2700,92.4800,0.000900
PHY_EDGE_ROW_29_Right_29,VGND,li1,149.2700,92.4800,0.000900
PHY_EDGE_ROW_28_Right_28,VGND,li1,149.2700,87.0400,0.000760
PHY_EDGE_ROW_27_Right_27,VGND,li1,149.2700,87.0400,0.000760
PHY_EDGE_ROW_26_Right_26,VGND,li1,149.2700,81.6000,0.001730
PHY_EDGE_ROW_25_Right_25,VGND,li1,149.2700,81.6000,0.001730
PHY_EDGE_ROW_24_Right_24,VGND,li1,149.2700,76.1600,0.000803
PHY_EDGE_ROW_23_Right_23,VGND,li1,149.2700,76.1600,0.000803
PHY_EDGE_ROW_22_Right_22,VGND,li1,149.2700,70.7200,0.000772
PHY_EDGE_ROW_21_Right_21,VGND,li1,149.2700,70.7200,0.000772
PHY_EDGE_ROW_20_Right_20,VGND,li1,149.2700,65.2800,0.001371
PHY_EDGE_ROW_19_Right_19,VGND,li1,149.2700,65.2800,0.001371
PHY_EDGE_ROW_18_Right_18,VGND,li1,149.2700,59.8400,0.000716
PHY_EDGE_ROW_17_Right_17,VGND,li1,149.2700,59.8400,0.000716
PHY_EDGE_ROW_16_Right_16,VGND,li1,149.2700,54.4000,0.000553
PHY_EDGE_ROW_15_Right_15,VGND,li1,149.2700,54.4000,0.000553
PHY_EDGE_ROW_14_Right_14,VGND,li1,149.2700,48.9600,0.001271
PHY_EDGE_ROW_13_Right_13,VGND,li1,149.2700,48.9600,0.001271
PHY_EDGE_ROW_12_Right_12,VGND,li1,149.2700,43.5200,0.001791
PHY_EDGE_ROW_11_Right_11,VGND,li1,149.2700,43.5200,0.001791
PHY_EDGE_ROW_10_Right_10,VGND,li1,149.2700,38.0800,0.000576
PHY_EDGE_ROW_9_Right_9,VGND,li1,149.2700,38.0800,0.000576
PHY_EDGE_ROW_8_Right_8,VGND,li1,149.2700,32.6400,0.000433
PHY_EDGE_ROW_7_Right_7,VGND,li1,149.2700,32.6400,0.000433
PHY_EDGE_ROW_6_Right_6,VGND,li1,149.2700,27.2000,0.000357
PHY_EDGE_ROW_5_Right_5,VGND,li1,149.2700,27.2000,0.000357
PHY_EDGE_ROW_4_Right_4,VGND,li1,149.2700,21.7600,0.000180
PHY_EDGE_ROW_3_Right_3,VGND,li1,149.2700,21.7600,0.000180
PHY_EDGE_ROW_2_Right_2,VGND,li1,149.2700,16.3200,0.001165
PHY_EDGE_ROW_1_Right_1,VGND,li1,149.2700,16.3200,0.001165
PHY_EDGE_ROW_0_Right_0,VGND,li1,149.2700,10.8800,0.000113
_1440_,VGND,li1,94.7600,146.8800,0.001184
_1439_,VGND,li1,86.9400,146.8800,0.001105
_1438_,VGND,li1,86.4800,146.8800,0.001105
_1437_,VGND,li1,62.1000,16.3200,0.000724
_1436_,VGND,li1,57.5000,16.3200,0.000659
_1435_,VGND,li1,72.6800,21.7600,0.000144
_1434_,VGND,li1,78.2000,16.3200,0.000905
_1433_,VGND,li1,88.7800,16.3200,0.000986
_1432_,VGND,li1,103.0400,136.0000,0.000237
_1431_,VGND,li1,107.6400,125.1200,0.000524
_1430_,VGND,li1,105.3400,114.2400,0.001430
_1429_,VGND,li1,104.8800,108.8000,0.000496
_1428_,VGND,li1,103.5000,97.9200,0.000457
_1427_,VGND,li1,104.8800,92.4800,0.000809
_1426_,VGND,li1,105.5700,76.1600,0.000733
_1425_,VGND,li1,104.8800,65.2800,0.001227
_1424_,VGND,li1,104.8800,59.8400,0.000646
_1423_,VGND,li1,104.8800,48.9600,0.001116
_1422_,VGND,li1,102.5800,38.0800,0.000538
_1421_,VGND,li1,108.5600,32.6400,0.000386
_1420_,VGND,li1,102.1200,27.2000,0.000333
_1419_,VGND,li1,100.2800,16.3200,0.001065
_1418_,VGND,li1,100.9700,16.3200,0.001065
_1417_,VGND,li1,113.3900,38.0800,0.000569
_1416_,VGND,li1,99.8200,146.8800,0.001226
_1415_,VGND,li1,105.8000,70.7200,0.000691
_1414_,VGND,li1,54.7400,146.8800,0.000675
_1413_,VGND,li1,53.3600,146.8800,0.000675
_1412_,VGND,li1,50.1400,16.3200,0.000555
_1411_,VGND,li1,64.8600,16.3200,0.000758
_1410_,VGND,li1,80.0400,16.3200,0.000923
_1409_,VGND,li1,87.4000,16.3200,0.000986
_1408_,VGND,li1,114.5400,146.8800,0.001311
_1407_,VGND,li1,107.1800,146.8800,0.001272
_1406_,VGND,li1,125.5800,146.8800,0.001357
_1405_,VGND,li1,132.9400,146.8800,0.001375
_1404_,VGND,li1,143.5200,152.3200,0.000299
_1403_,VGND,li1,143.5200,146.8800,0.001387
_1402_,VGND,li1,143.5200,125.1200,0.000567
_1401_,VGND,li1,143.5200,125.1200,0.000567
_1400_,VGND,li1,143.5200,108.8000,0.000545
_1399_,VGND,li1,143.5200,103.3600,0.001413
_1398_,VGND,li1,138.4600,103.3600,0.001407
_1397_,VGND,li1,138.9200,92.4800,0.000897
_1396_,VGND,li1,141.2200,76.1600,0.000803
_1395_,VGND,li1,143.5200,87.0400,0.000760
_1394_,VGND,li1,143.5200,70.7200,0.000772
_1393_,VGND,li1,143.5200,59.8400,0.000716
_1392_,VGND,li1,138.4600,70.7200,0.000766
_1391_,VGND,li1,140.5300,54.4000,0.000552
_1390_,VGND,li1,116.8400,146.8800,0.001329
_1389_,VGND,li1,125.1200,130.5600,0.000307
_1388_,VGND,li1,128.8000,114.2400,0.001619
_1387_,VGND,li1,127.8800,114.2400,0.001619
_1386_,VGND,li1,127.4200,92.4800,0.000876
_1385_,VGND,li1,128.3400,87.0400,0.000742
_1384_,VGND,li1,125.3500,76.1600,0.000782
_1383_,VGND,li1,125.5800,59.8400,0.000697
_1382_,VGND,li1,128.8000,54.4000,0.000534
_1381_,VGND,li1,143.5200,43.5200,0.001791
_1380_,VGND,li1,143.5200,43.5200,0.001791
_1379_,VGND,li1,143.5200,32.6400,0.000433
_1378_,VGND,li1,143.5200,16.3200,0.001165
_1377_,VGND,li1,131.1000,16.3200,0.001149
_1376_,VGND,li1,117.5300,27.2000,0.000355
_1375_,VGND,li1,109.2500,16.3200,0.001093
_1374_,VGND,li1,109.9400,38.0800,0.000560
_1373_,VGND,li1,91.7700,146.8800,0.001144
_1372_,VGND,li1,78.4300,146.8800,0.001008
_1371_,VGND,li1,82.1100,146.8800,0.001033
_1370_,VGND,li1,59.1100,21.7600,0.000113
_1369_,VGND,li1,55.8900,21.7600,0.000101
_1368_,VGND,li1,68.3100,21.7600,0.000132
_1367_,VGND,li1,77.5100,21.7600,0.000149
_1366_,VGND,li1,85.7900,21.7600,0.000155
_1365_,VGND,li1,97.2900,136.0000,0.000228
_1364_,VGND,li1,107.6400,136.0000,0.000238
_1363_,VGND,li1,93.3800,141.4400,0.000198
_1362_,VGND,li1,104.6500,125.1200,0.000513
_1361_,VGND,li1,97.5200,125.1200,0.000493
_1360_,VGND,li1,92.2300,130.5600,0.000265
_1359_,VGND,li1,94.3000,125.1200,0.000487
_1358_,VGND,li1,94.5300,130.5600,0.000268
_1357_,VGND,li1,86.9400,136.0000,0.000207
_1356_,VGND,li1,93.6100,136.0000,0.000220
_1355_,VGND,li1,89.7000,141.4400,0.000197
_1354_,VGND,li1,74.5200,146.8800,0.000951
_1353_,VGND,li1,92.2300,125.1200,0.000481
_1352_,VGND,li1,92.6900,125.1200,0.000481
_1351_,VGND,li1,88.3200,125.1200,0.000463
_1350_,VGND,li1,90.1600,125.1200,0.000474
_1349_,VGND,li1,89.9300,119.6800,0.001988
_1348_,VGND,li1,97.2900,114.2400,0.001315
_1347_,VGND,li1,105.3400,114.2400,0.001430
_1346_,VGND,li1,91.0800,114.2400,0.001223
_1345_,VGND,li1,93.6100,114.2400,0.001260
_1344_,VGND,li1,92.6900,119.6800,0.002033
_1343_,VGND,li1,94.0700,125.1200,0.000487
_1342_,VGND,li1,76.8200,130.5600,0.000240
_1341_,VGND,li1,80.0400,130.5600,0.000244
_1340_,VGND,li1,73.8300,146.8800,0.000951
_1339_,VGND,li1,71.3000,146.8800,0.000898
_1338_,VGND,li1,73.8300,141.4400,0.000182
_1337_,VGND,li1,71.3000,141.4400,0.000178
_1336_,VGND,li1,77.9700,146.8800,0.000983
_1335_,VGND,li1,76.8200,141.4400,0.000186
_1334_,VGND,li1,63.7100,146.8800,0.000796
_1333_,VGND,li1,99.1300,108.8000,0.000483
_1332_,VGND,li1,94.0700,114.2400,0.001290
_1331_,VGND,li1,89.4700,114.2400,0.001223
_1330_,VGND,li1,92.0000,114.2400,0.001260
_1329_,VGND,li1,87.1700,103.3600,0.000962
_1328_,VGND,li1,88.0900,87.0400,0.000632
_1327_,VGND,li1,89.4700,92.4800,0.000735
_1326_,VGND,li1,85.1000,97.9200,0.000420
_1325_,VGND,li1,89.4700,114.2400,0.001223
_1324_,VGND,li1,87.6300,119.6800,0.001932
_1323_,VGND,li1,85.1000,119.6800,0.001829
_1322_,VGND,li1,81.4200,119.6800,0.001777
_1321_,VGND,li1,78.2000,119.6800,0.001696
_1320_,VGND,li1,80.7300,125.1200,0.000436
_1319_,VGND,li1,78.8900,130.5600,0.000244
_1318_,VGND,li1,84.1800,130.5600,0.000253
_1317_,VGND,li1,73.8300,130.5600,0.000234
_1316_,VGND,li1,72.4500,130.5600,0.000227
_1315_,VGND,li1,76.5900,130.5600,0.000240
_1314_,VGND,li1,68.5400,141.4400,0.000175
_1313_,VGND,li1,73.1400,141.4400,0.000182
_1312_,VGND,li1,67.8500,146.8800,0.000874
_1311_,VGND,li1,62.1000,146.8800,0.000796
_1310_,VGND,li1,60.2600,146.8800,0.000758
_1309_,VGND,li1,65.0900,141.4400,0.000171
_1308_,VGND,li1,92.2300,141.4400,0.000198
_1307_,VGND,li1,85.7900,141.4400,0.000194
_1306_,VGND,li1,61.4100,136.0000,0.000155
_1305_,VGND,li1,98.4400,97.9200,0.000450
_1304_,VGND,li1,103.0400,92.4800,0.000801
_1303_,VGND,li1,96.6000,97.9200,0.000447
_1302_,VGND,li1,92.6900,97.9200,0.000440
_1301_,VGND,li1,94.7600,97.9200,0.000444
_1300_,VGND,li1,88.0900,103.3600,0.000962
_1299_,VGND,li1,81.8800,108.8000,0.000434
_1298_,VGND,li1,84.1800,108.8000,0.000439
_1297_,VGND,li1,78.6600,108.8000,0.000423
_1296_,VGND,li1,79.1200,119.6800,0.001696
_1295_,VGND,li1,76.3600,119.6800,0.001649
_1294_,VGND,li1,51.5200,125.1200,0.000284
_1293_,VGND,li1,53.5900,130.5600,0.000176
_1292_,VGND,li1,72.6800,125.1200,0.000402
_1291_,VGND,li1,76.8200,125.1200,0.000414
_1290_,VGND,li1,75.2100,125.1200,0.000414
_1289_,VGND,li1,66.4700,136.0000,0.000169
_1288_,VGND,li1,64.8600,130.5600,0.000212
_1287_,VGND,li1,66.0100,130.5600,0.000212
_1286_,VGND,li1,60.4900,130.5600,0.000198
_1285_,VGND,li1,62.3300,141.4400,0.000166
_1284_,VGND,li1,70.1500,152.3200,0.000171
_1283_,VGND,li1,56.8100,136.0000,0.000146
_1282_,VGND,li1,60.2600,136.0000,0.000155
_1281_,VGND,li1,35.6500,136.0000,0.000084
_1280_,VGND,li1,38.4100,141.4400,0.000110
_1279_,VGND,li1,34.7300,136.0000,0.000084
_1278_,VGND,li1,98.9000,92.4800,0.000782
_1277_,VGND,li1,97.2900,92.4800,0.000771
_1276_,VGND,li1,94.3000,92.4800,0.000760
_1275_,VGND,li1,92.6900,92.4800,0.000749
_1274_,VGND,li1,89.4700,97.9200,0.000431
_1273_,VGND,li1,80.0400,97.9200,0.000406
_1272_,VGND,li1,82.5700,97.9200,0.000415
_1271_,VGND,li1,81.8800,103.3600,0.000898
_1270_,VGND,li1,76.8200,108.8000,0.000416
_1269_,VGND,li1,74.5200,108.8000,0.000400
_1268_,VGND,li1,61.4100,114.2400,0.000797
_1267_,VGND,li1,71.7600,108.8000,0.000389
_1266_,VGND,li1,74.2900,108.8000,0.000400
_1265_,VGND,li1,71.7600,108.8000,0.000389
_1264_,VGND,li1,69.0000,108.8000,0.000378
_1263_,VGND,li1,64.8600,108.8000,0.000365
_1262_,VGND,li1,62.7900,119.6800,0.001301
_1261_,VGND,li1,63.7100,125.1200,0.000356
_1260_,VGND,li1,61.6400,125.1200,0.000338
_1259_,VGND,li1,36.8000,130.5600,0.000110
_1258_,VGND,li1,33.3500,125.1200,0.000162
_1257_,VGND,li1,27.8300,136.0000,0.000061
_1256_,VGND,li1,24.1500,130.5600,0.000053
_1255_,VGND,li1,29.2100,136.0000,0.000061
_1254_,VGND,li1,29.9000,136.0000,0.000068
_1253_,VGND,li1,32.8900,136.0000,0.000078
_1252_,VGND,li1,24.1500,141.4400,0.000066
_1251_,VGND,li1,20.7000,136.0000,0.000053
_1250_,VGND,li1,35.8800,141.4400,0.000102
_1249_,VGND,li1,28.2900,141.4400,0.000075
_1248_,VGND,li1,54.7400,125.1200,0.000302
_1247_,VGND,li1,58.6500,125.1200,0.000326
_1246_,VGND,li1,54.5100,125.1200,0.000302
_1245_,VGND,li1,48.9900,141.4400,0.000139
_1244_,VGND,li1,51.9800,130.5600,0.000166
_1243_,VGND,li1,74.9800,97.9200,0.000391
_1242_,VGND,li1,91.5400,81.6000,0.001591
_1241_,VGND,li1,86.4800,81.6000,0.001520
_1240_,VGND,li1,92.9200,76.1600,0.000670
_1239_,VGND,li1,90.8500,81.6000,0.001591
_1238_,VGND,li1,102.1200,81.6000,0.001724
_1237_,VGND,li1,99.3600,76.1600,0.000708
_1236_,VGND,li1,97.5200,81.6000,0.001686
_1235_,VGND,li1,94.3000,76.1600,0.000685
_1234_,VGND,li1,99.1300,81.6000,0.001686
_1233_,VGND,li1,82.8000,87.0400,0.000608
_1232_,VGND,li1,84.4100,81.6000,0.001483
_1231_,VGND,li1,86.4800,87.0400,0.000632
_1230_,VGND,li1,92.0000,87.0400,0.000651
_1229_,VGND,li1,73.8300,81.6000,0.001305
_1228_,VGND,li1,75.9000,92.4800,0.000648
_1227_,VGND,li1,80.7300,92.4800,0.000681
_1226_,VGND,li1,69.2300,97.9200,0.000368
_1225_,VGND,li1,58.6500,97.9200,0.000325
_1224_,VGND,li1,72.2200,97.9200,0.000381
_1223_,VGND,li1,74.9800,97.9200,0.000391
_1222_,VGND,li1,56.1200,108.8000,0.000311
_1221_,VGND,li1,61.6400,108.8000,0.000348
_1220_,VGND,li1,66.0100,108.8000,0.000365
_1219_,VGND,li1,61.8700,108.8000,0.000348
_1218_,VGND,li1,56.3500,108.8000,0.000311
_1217_,VGND,li1,54.5100,103.3600,0.000541
_1216_,VGND,li1,59.1100,108.8000,0.000333
_1215_,VGND,li1,50.3700,108.8000,0.000278
_1214_,VGND,li1,52.6700,114.2400,0.000641
_1213_,VGND,li1,55.4300,114.2400,0.000706
_1212_,VGND,li1,48.9900,114.2400,0.000605
_1211_,VGND,li1,41.1700,119.6800,0.000742
_1210_,VGND,li1,38.4100,119.6800,0.000670
_1209_,VGND,li1,40.2500,114.2400,0.000464
_1208_,VGND,li1,36.1100,114.2400,0.000393
_1207_,VGND,li1,47.8400,130.5600,0.000156
_1206_,VGND,li1,45.5400,130.5600,0.000147
_1205_,VGND,li1,43.0100,125.1200,0.000228
_1204_,VGND,li1,41.8600,141.4400,0.000120
_1203_,VGND,li1,43.4700,146.8800,0.000489
_1202_,VGND,li1,46.9200,125.1200,0.000252
_1201_,VGND,li1,48.5300,136.0000,0.000125
